date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-11,CWS@STL,CWS,STL,8:15 PM ET,KXMLBF5-26SEP112015CWSSTL,KXMLBF5-26SEP112015CWSSTL-CWS,F5 AWAY wins — CWS@STL,away,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,CWS@STL,CWS,STL,8:15 PM ET,KXMLBF5-26SEP112015CWSSTL,KXMLBF5-26SEP112015CWSSTL-STL,F5 HOME wins — CWS@STL,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,CWS@STL,CWS,STL,8:15 PM ET,KXMLBF5-26SEP112015CWSSTL,KXMLBF5-26SEP112015CWSSTL-TIE,F5 TIE wins — CWS@STL,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,HOU@TB,HOU,TB,7:10 PM ET,KXMLBF5-26SEP111910HOUTB,KXMLBF5-26SEP111910HOUTB-HOU,F5 AWAY wins — HOU@TB,away,29.0,30.0,70.0,71.0,29.5,29.0,29.5,30.0,,,,,30.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,HOU@TB,HOU,TB,7:10 PM ET,KXMLBF5-26SEP111910HOUTB,KXMLBF5-26SEP111910HOUTB-TB,F5 HOME wins — HOU@TB,home,42.0,43.0,57.0,58.0,42.5,42.0,42.5,43.0,,,,,43.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,HOU@TB,HOU,TB,7:10 PM ET,KXMLBF5-26SEP111910HOUTB,KXMLBF5-26SEP111910HOUTB-TIE,F5 TIE wins — HOU@TB,tie,25.0,26.0,74.0,75.0,25.5,26.0,25.5,26.0,,,,,26.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,KC@BOS,KC,BOS,7:10 PM ET,KXMLBF5-26SEP111910KCBOS,KXMLBF5-26SEP111910KCBOS-KC,F5 AWAY wins — KC@BOS,away,42.0,43.0,57.0,58.0,42.5,44.0,42.5,43.0,,,,,43.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,KC@BOS,KC,BOS,7:10 PM ET,KXMLBF5-26SEP111910KCBOS,KXMLBF5-26SEP111910KCBOS-BOS,F5 HOME wins — KC@BOS,home,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,KC@BOS,KC,BOS,7:10 PM ET,KXMLBF5-26SEP111910KCBOS,KXMLBF5-26SEP111910KCBOS-TIE,F5 TIE wins — KC@BOS,tie,15.0,17.0,83.0,85.0,16.0,16.0,16.0,17.0,,,,,17.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,LAA@WSH,LAA,WSH,6:45 PM ET,KXMLBF5-26SEP111845LAAWSH,KXMLBF5-26SEP111845LAAWSH-LAA,F5 AWAY wins — LAA@WSH,away,50.0,52.0,48.0,50.0,51.0,62.0,51.0,52.0,,,,,52.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,LAA@WSH,LAA,WSH,6:45 PM ET,KXMLBF5-26SEP111845LAAWSH,KXMLBF5-26SEP111845LAAWSH-WSH,F5 HOME wins — LAA@WSH,home,31.0,34.0,66.0,69.0,32.5,24.0,32.5,34.0,,,,,34.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,LAA@WSH,LAA,WSH,6:45 PM ET,KXMLBF5-26SEP111845LAAWSH,KXMLBF5-26SEP111845LAAWSH-TIE,F5 TIE wins — LAA@WSH,tie,15.0,17.0,83.0,85.0,16.0,18.0,16.0,17.0,,,,,17.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,LAD@MIA,LAD,MIA,7:10 PM ET,KXMLBF5-26SEP111910LADMIA,KXMLBF5-26SEP111910LADMIA-LAD,F5 AWAY wins — LAD@MIA,away,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,,,,,44.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,LAD@MIA,LAD,MIA,7:10 PM ET,KXMLBF5-26SEP111910LADMIA,KXMLBF5-26SEP111910LADMIA-MIA,F5 HOME wins — LAD@MIA,home,32.0,33.0,67.0,68.0,32.5,30.0,32.5,33.0,,,,,33.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,LAD@MIA,LAD,MIA,7:10 PM ET,KXMLBF5-26SEP111910LADMIA,KXMLBF5-26SEP111910LADMIA-TIE,F5 TIE wins — LAD@MIA,tie,22.0,23.0,77.0,78.0,22.5,22.0,22.5,23.0,,,,,23.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,NYM@NYY,NYM,NYY,7:05 PM ET,KXMLBF5-26SEP111905NYMNYY,KXMLBF5-26SEP111905NYMNYY-NYM,F5 AWAY wins — NYM@NYY,away,31.0,32.0,68.0,69.0,31.5,31.0,31.5,32.0,,,,,32.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,NYM@NYY,NYM,NYY,7:05 PM ET,KXMLBF5-26SEP111905NYMNYY,KXMLBF5-26SEP111905NYMNYY-NYY,F5 HOME wins — NYM@NYY,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,NYM@NYY,NYM,NYY,7:05 PM ET,KXMLBF5-26SEP111905NYMNYY,KXMLBF5-26SEP111905NYMNYY-TIE,F5 TIE wins — NYM@NYY,tie,21.0,22.0,78.0,79.0,21.5,22.0,21.5,22.0,,,,,22.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,PHI@ATL,PHI,ATL,7:15 PM ET,KXMLBF5-26SEP111915PHIATL,KXMLBF5-26SEP111915PHIATL-PHI,F5 AWAY wins — PHI@ATL,away,26.0,28.0,72.0,74.0,27.0,28.0,27.0,28.0,,,,,28.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,PHI@ATL,PHI,ATL,7:15 PM ET,KXMLBF5-26SEP111915PHIATL,KXMLBF5-26SEP111915PHIATL-ATL,F5 HOME wins — PHI@ATL,home,54.0,57.0,43.0,46.0,55.5,57.0,55.5,57.0,,,,,57.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,PHI@ATL,PHI,ATL,7:15 PM ET,KXMLBF5-26SEP111915PHIATL,KXMLBF5-26SEP111915PHIATL-TIE,F5 TIE wins — PHI@ATL,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,SD@SF,SD,SF,10:15 PM ET,KXMLBF5-26SEP112215SDSF,KXMLBF5-26SEP112215SDSF-SD,F5 AWAY wins — SD@SF,away,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,SD@SF,SD,SF,10:15 PM ET,KXMLBF5-26SEP112215SDSF,KXMLBF5-26SEP112215SDSF-SF,F5 HOME wins — SD@SF,home,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,48.75,11.25,10.75,2.741,38.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,SD@SF,SD,SF,10:15 PM ET,KXMLBF5-26SEP112215SDSF,KXMLBF5-26SEP112215SDSF-TIE,F5 TIE wins — SD@SF,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,SEA@ATH,SEA,ATH,9:40 PM ET,KXMLBF5-26SEP112140SEAATH,KXMLBF5-26SEP112140SEAATH-SEA,F5 AWAY wins — SEA@ATH,away,52.0,54.0,46.0,48.0,53.0,53.0,53.0,54.0,,,,,54.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,SEA@ATH,SEA,ATH,9:40 PM ET,KXMLBF5-26SEP112140SEAATH,KXMLBF5-26SEP112140SEAATH-ATH,F5 HOME wins — SEA@ATH,home,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,,,,,35.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,SEA@ATH,SEA,ATH,9:40 PM ET,KXMLBF5-26SEP112140SEAATH,KXMLBF5-26SEP112140SEAATH-TIE,F5 TIE wins — SEA@ATH,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,TEX@AZ,TEX,AZ,9:40 PM ET,KXMLBF5-26SEP112140TEXAZ,KXMLBF5-26SEP112140TEXAZ-TEX,F5 AWAY wins — TEX@AZ,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,,,,,42.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,TEX@AZ,TEX,AZ,9:40 PM ET,KXMLBF5-26SEP112140TEXAZ,KXMLBF5-26SEP112140TEXAZ-AZ,F5 HOME wins — TEX@AZ,home,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,,,,,44.0,2026-09-11T23:36:29Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-11,TEX@AZ,TEX,AZ,9:40 PM ET,KXMLBF5-26SEP112140TEXAZ,KXMLBF5-26SEP112140TEXAZ-TIE,F5 TIE wins — TEX@AZ,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-11T23:36:29Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
