date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-01,SD@CIN,SD,CIN,6:40 PM ET,KXMLBF5-26SEP011840SDCIN,KXMLBF5-26SEP011840SDCIN-TIE,F5 TIE wins — SD@CIN,tie,27.0,29.0,71.0,73.0,28.0,33.0,28.0,29.0,,,,,29.0,2026-09-01T23:37:21Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,SEA@BOS,SEA,BOS,6:45 PM ET,KXMLBF5-26SEP011845SEABOS,KXMLBF5-26SEP011845SEABOS-SEA,F5 AWAY wins — SEA@BOS,away,99.0,100.0,0.0,1.0,99.5,99.0,99.5,100.0,,,,,100.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,SEA@BOS,SEA,BOS,6:45 PM ET,KXMLBF5-26SEP011845SEABOS,KXMLBF5-26SEP011845SEABOS-BOS,F5 HOME wins — SEA@BOS,home,0.0,1.0,99.0,100.0,0.5,1.0,0.5,1.0,,,,,1.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,SEA@BOS,SEA,BOS,6:45 PM ET,KXMLBF5-26SEP011845SEABOS,KXMLBF5-26SEP011845SEABOS-TIE,F5 TIE wins — SEA@BOS,tie,0.0,1.0,99.0,100.0,0.5,1.0,0.5,1.0,,,,,1.0,2026-09-01T23:37:21Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,SF@PIT,SF,PIT,6:40 PM ET,KXMLBF5-26SEP011840SFPIT,KXMLBF5-26SEP011840SFPIT-SF,F5 AWAY wins — SF@PIT,away,53.0,54.0,46.0,47.0,53.5,54.0,53.5,54.0,,,,,54.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,SF@PIT,SF,PIT,6:40 PM ET,KXMLBF5-26SEP011840SFPIT,KXMLBF5-26SEP011840SFPIT-PIT,F5 HOME wins — SF@PIT,home,32.0,33.0,67.0,68.0,32.5,33.0,32.5,33.0,38.44,5.94,5.44,1.387,33.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,SF@PIT,SF,PIT,6:40 PM ET,KXMLBF5-26SEP011840SFPIT,KXMLBF5-26SEP011840SFPIT-TIE,F5 TIE wins — SF@PIT,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-01T23:37:21Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,STL@LAD,STL,LAD,10:10 PM ET,KXMLBF5-26SEP012210STLLAD,KXMLBF5-26SEP012210STLLAD-STL,F5 AWAY wins — STL@LAD,away,33.0,34.0,66.0,67.0,33.5,34.0,33.5,34.0,,,,,34.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,STL@LAD,STL,LAD,10:10 PM ET,KXMLBF5-26SEP012210STLLAD,KXMLBF5-26SEP012210STLLAD-LAD,F5 HOME wins — STL@LAD,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,STL@LAD,STL,LAD,10:10 PM ET,KXMLBF5-26SEP012210STLLAD,KXMLBF5-26SEP012210STLLAD-TIE,F5 TIE wins — STL@LAD,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-01T23:37:21Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,TOR@CLE,TOR,CLE,6:40 PM ET,KXMLBF5-26SEP011840TORCLE,KXMLBF5-26SEP011840TORCLE-TOR,F5 AWAY wins — TOR@CLE,away,26.0,30.0,70.0,74.0,28.0,28.0,28.0,30.0,,,,,30.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,TOR@CLE,TOR,CLE,6:40 PM ET,KXMLBF5-26SEP011840TORCLE,KXMLBF5-26SEP011840TORCLE-CLE,F5 HOME wins — TOR@CLE,home,28.0,38.0,62.0,72.0,33.0,37.0,33.0,38.0,,,,,38.0,2026-09-01T23:37:21Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-01,TOR@CLE,TOR,CLE,6:40 PM ET,KXMLBF5-26SEP011840TORCLE,KXMLBF5-26SEP011840TORCLE-TIE,F5 TIE wins — TOR@CLE,tie,37.0,42.0,58.0,63.0,39.5,39.0,39.5,42.0,,,,,42.0,2026-09-01T23:37:21Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
