
======================================================================
EXECUTION SLIP — 2026-08-06
======================================================================

=== REAL-MONEY BETS (1) ===
  SD@AZ | F5_ML_Away | F5_ML_Away
    Ticker:    KXMLBF5-26AUG062140SDAZ-SD
    Model%:    48.25% | Exec Price: 42.55¢ | Raw Edge: +5.70% | Cal Edge: +1.45%
    Tier:      MEDIUM | Stake: $4.5
    MaxBet:    42.55¢ or better
    Codes:     MARKET_REAL_MONEY_ELIGIBLE, EXECUTABLE_EDGE_ABOVE_THRESHOLD, RAW_EDGE_STRONG, LINEUP_CONFIRMED_OFFICIAL, LINEUP_ADJ_APPLIED
    Snapshot:  unknown


=== PRICE-MOVED PASSES (0) ===
  (none)

=== PAPER-ONLY (4) ===
  PIT@MIL | NRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | YRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | F5_ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | F5_ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | TT_Away_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | TT_Home_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | Game_Total | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | RL_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  PIT@MIL | RL_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: PIT@MIL status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | NRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | YRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | F5_ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | F5_ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | TT_Away_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | TT_Home_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | Game_Total | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | RL_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  TOR@CHC | RL_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: TOR@CHC status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | NRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | YRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | F5_ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | F5_ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | TT_Away_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | TT_Home_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | Game_Total | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | RL_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  DET@SEA | RL_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: DET@SEA status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | NRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | YRFI | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | F5_ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | F5_ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | TT_Away_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | TT_Home_Over | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | ML_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | ML_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | Game_Total | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  WSH@PHI | RL_Away | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
