date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-08-02,DET@ATH,DET,ATH,4:05 PM ET,KXMLBF5-26AUG021605DETATH,KXMLBF5-26AUG021605DETATH-ATH,F5 HOME wins — DET@ATH,home,45.0,46.0,54.0,55.0,45.5,45.0,45.5,46.0,,,,,46.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,DET@ATH,DET,ATH,4:05 PM ET,KXMLBF5-26AUG021605DETATH,KXMLBF5-26AUG021605DETATH-TIE,F5 TIE wins — DET@ATH,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,KC@COL,KC,COL,3:10 PM ET,KXMLBF5-26AUG021510KCCOL,KXMLBF5-26AUG021510KCCOL-KC,F5 AWAY wins — KC@COL,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,,,,,40.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,KC@COL,KC,COL,3:10 PM ET,KXMLBF5-26AUG021510KCCOL,KXMLBF5-26AUG021510KCCOL-COL,F5 HOME wins — KC@COL,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,KC@COL,KC,COL,3:10 PM ET,KXMLBF5-26AUG021510KCCOL,KXMLBF5-26AUG021510KCCOL-TIE,F5 TIE wins — KC@COL,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIA@NYM,MIA,NYM,1:40 PM ET,KXMLBF5-26AUG021340MIANYM,KXMLBF5-26AUG021340MIANYM-MIA,F5 AWAY wins — MIA@NYM,away,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIA@NYM,MIA,NYM,1:40 PM ET,KXMLBF5-26AUG021340MIANYM,KXMLBF5-26AUG021340MIANYM-NYM,F5 HOME wins — MIA@NYM,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIA@NYM,MIA,NYM,1:40 PM ET,KXMLBF5-26AUG021340MIANYM,KXMLBF5-26AUG021340MIANYM-TIE,F5 TIE wins — MIA@NYM,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIL@LAA,MIL,LAA,3:15 PM ET,KXMLBF5-26AUG021515MILLAA,KXMLBF5-26AUG021515MILLAA-MIL,F5 AWAY wins — MIL@LAA,away,60.0,61.0,39.0,40.0,60.5,61.0,60.5,61.0,,,,,61.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIL@LAA,MIL,LAA,3:15 PM ET,KXMLBF5-26AUG021515MILLAA,KXMLBF5-26AUG021515MILLAA-LAA,F5 HOME wins — MIL@LAA,home,22.0,23.0,77.0,78.0,22.5,23.0,22.5,23.0,,,,,23.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIL@LAA,MIL,LAA,3:15 PM ET,KXMLBF5-26AUG021515MILLAA,KXMLBF5-26AUG021515MILLAA-TIE,F5 TIE wins — MIL@LAA,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIN@SEA,MIN,SEA,4:10 PM ET,KXMLBF5-26AUG021610MINSEA,KXMLBF5-26AUG021610MINSEA-MIN,F5 AWAY wins — MIN@SEA,away,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIN@SEA,MIN,SEA,4:10 PM ET,KXMLBF5-26AUG021610MINSEA,KXMLBF5-26AUG021610MINSEA-SEA,F5 HOME wins — MIN@SEA,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,MIN@SEA,MIN,SEA,4:10 PM ET,KXMLBF5-26AUG021610MINSEA,KXMLBF5-26AUG021610MINSEA-TIE,F5 TIE wins — MIN@SEA,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,NYY@CHC,NYY,CHC,2:20 PM ET,KXMLBF5-26AUG021420NYYCHC,KXMLBF5-26AUG021420NYYCHC-NYY,F5 AWAY wins — NYY@CHC,away,43.0,45.0,55.0,57.0,44.0,45.0,44.0,45.0,,,,,45.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,NYY@CHC,NYY,CHC,2:20 PM ET,KXMLBF5-26AUG021420NYYCHC,KXMLBF5-26AUG021420NYYCHC-CHC,F5 HOME wins — NYY@CHC,home,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,,,,,37.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,NYY@CHC,NYY,CHC,2:20 PM ET,KXMLBF5-26AUG021420NYYCHC,KXMLBF5-26AUG021420NYYCHC-TIE,F5 TIE wins — NYY@CHC,tie,18.0,21.0,79.0,82.0,19.5,21.0,19.5,21.0,,,,,21.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,PHI@BAL,PHI,BAL,1:35 PM ET,KXMLBF5-26AUG021335PHIBAL,KXMLBF5-26AUG021335PHIBAL-PHI,F5 AWAY wins — PHI@BAL,away,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,,,,,49.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,PHI@BAL,PHI,BAL,1:35 PM ET,KXMLBF5-26AUG021335PHIBAL,KXMLBF5-26AUG021335PHIBAL-BAL,F5 HOME wins — PHI@BAL,home,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,PHI@BAL,PHI,BAL,1:35 PM ET,KXMLBF5-26AUG021335PHIBAL,KXMLBF5-26AUG021335PHIBAL-TIE,F5 TIE wins — PHI@BAL,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,PIT@CIN,PIT,CIN,1:40 PM ET,KXMLBF5-26AUG021340PITCIN,KXMLBF5-26AUG021340PITCIN-PIT,F5 AWAY wins — PIT@CIN,away,31.0,32.0,68.0,69.0,31.5,32.0,31.5,32.0,37.8,6.3,5.8,1.479,32.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,PIT@CIN,PIT,CIN,1:40 PM ET,KXMLBF5-26AUG021340PITCIN,KXMLBF5-26AUG021340PITCIN-CIN,F5 HOME wins — PIT@CIN,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,PIT@CIN,PIT,CIN,1:40 PM ET,KXMLBF5-26AUG021340PITCIN,KXMLBF5-26AUG021340PITCIN-TIE,F5 TIE wins — PIT@CIN,tie,14.0,16.0,84.0,86.0,15.0,16.0,15.0,16.0,,,,,16.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,SF@SD,SF,SD,4:10 PM ET,KXMLBF5-26AUG021610SFSD,KXMLBF5-26AUG021610SFSD-SF,F5 AWAY wins — SF@SD,away,36.0,38.0,62.0,64.0,37.0,39.0,37.0,38.0,45.03,8.03,7.03,1.793,38.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,SF@SD,SF,SD,4:10 PM ET,KXMLBF5-26AUG021610SFSD,KXMLBF5-26AUG021610SFSD-SD,F5 HOME wins — SF@SD,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,SF@SD,SF,SD,4:10 PM ET,KXMLBF5-26AUG021610SFSD,KXMLBF5-26AUG021610SFSD-TIE,F5 TIE wins — SF@SD,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,STL@TOR,STL,TOR,1:37 PM ET,KXMLBF5-26AUG021337STLTOR,KXMLBF5-26AUG021337STLTOR-STL,F5 AWAY wins — STL@TOR,away,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,STL@TOR,STL,TOR,1:37 PM ET,KXMLBF5-26AUG021337STLTOR,KXMLBF5-26AUG021337STLTOR-TOR,F5 HOME wins — STL@TOR,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,STL@TOR,STL,TOR,1:37 PM ET,KXMLBF5-26AUG021337STLTOR,KXMLBF5-26AUG021337STLTOR-TIE,F5 TIE wins — STL@TOR,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,TEX@HOU,TEX,HOU,2:10 PM ET,KXMLBF5-26AUG021410TEXHOU,KXMLBF5-26AUG021410TEXHOU-TEX,F5 AWAY wins — TEX@HOU,away,36.0,38.0,62.0,64.0,37.0,38.0,37.0,38.0,,,,,38.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,TEX@HOU,TEX,HOU,2:10 PM ET,KXMLBF5-26AUG021410TEXHOU,KXMLBF5-26AUG021410TEXHOU-HOU,F5 HOME wins — TEX@HOU,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,TEX@HOU,TEX,HOU,2:10 PM ET,KXMLBF5-26AUG021410TEXHOU,KXMLBF5-26AUG021410TEXHOU-TIE,F5 TIE wins — TEX@HOU,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,WSH@ATL,WSH,ATL,1:35 PM ET,KXMLBF5-26AUG021335WSHATL,KXMLBF5-26AUG021335WSHATL-WSH,F5 AWAY wins — WSH@ATL,away,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,WSH@ATL,WSH,ATL,1:35 PM ET,KXMLBF5-26AUG021335WSHATL,KXMLBF5-26AUG021335WSHATL-ATL,F5 HOME wins — WSH@ATL,home,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-08-02T16:53:55Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-02,WSH@ATL,WSH,ATL,1:35 PM ET,KXMLBF5-26AUG021335WSHATL,KXMLBF5-26AUG021335WSHATL-TIE,F5 TIE wins — WSH@ATL,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-02T16:53:55Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
