date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-24,CHC@PIT,CHC,PIT,6:40 PM ET,KXMLBF5-26JUL241840CHCPIT,KXMLBF5-26JUL241840CHCPIT-TIE,F5 TIE wins — CHC@PIT,tie,17.0,18.0,82.0,83.0,17.5,17.0,17.5,18.0,,,,,18.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,CIN@STL,CIN,STL,8:15 PM ET,KXMLBF5-26JUL242015CINSTL,KXMLBF5-26JUL242015CINSTL-CIN,F5 AWAY wins — CIN@STL,away,34.0,35.0,65.0,66.0,34.5,36.0,34.5,35.0,,,,,35.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,CIN@STL,CIN,STL,8:15 PM ET,KXMLBF5-26JUL242015CINSTL,KXMLBF5-26JUL242015CINSTL-STL,F5 HOME wins — CIN@STL,home,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,CIN@STL,CIN,STL,8:15 PM ET,KXMLBF5-26JUL242015CINSTL,KXMLBF5-26JUL242015CINSTL-TIE,F5 TIE wins — CIN@STL,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,CLE@TB,CLE,TB,7:10 PM ET,KXMLBF5-26JUL241910CLETB,KXMLBF5-26JUL241910CLETB-CLE,F5 AWAY wins — CLE@TB,away,36.0,37.0,63.0,64.0,36.5,36.0,36.5,37.0,,,,,37.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,CLE@TB,CLE,TB,7:10 PM ET,KXMLBF5-26JUL241910CLETB,KXMLBF5-26JUL241910CLETB-TB,F5 HOME wins — CLE@TB,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,CLE@TB,CLE,TB,7:10 PM ET,KXMLBF5-26JUL241910CLETB,KXMLBF5-26JUL241910CLETB-TIE,F5 TIE wins — CLE@TB,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,COL@MIL,COL,MIL,4:10 PM ET,,,,unknown,,,,,,,,,,,,,,2026-07-24T21:54:03Z,none,F5_MARKET_ABSENT,F5_TIE_MARKET_UNMAPPED
2026-07-24,HOU@CWS,HOU,CWS,7:40 PM ET,KXMLBF5-26JUL241940HOUCWS,KXMLBF5-26JUL241940HOUCWS-HOU,F5 AWAY wins — HOU@CWS,away,37.0,39.0,61.0,63.0,38.0,38.0,38.0,39.0,,,,,39.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,HOU@CWS,HOU,CWS,7:40 PM ET,KXMLBF5-26JUL241940HOUCWS,KXMLBF5-26JUL241940HOUCWS-CWS,F5 HOME wins — HOU@CWS,home,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,,,,,49.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,HOU@CWS,HOU,CWS,7:40 PM ET,KXMLBF5-26JUL241940HOUCWS,KXMLBF5-26JUL241940HOUCWS-TIE,F5 TIE wins — HOU@CWS,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,KC@DET,KC,DET,6:40 PM ET,KXMLBF5-26JUL241840KCDET,KXMLBF5-26JUL241840KCDET-KC,F5 AWAY wins — KC@DET,away,22.0,23.0,77.0,78.0,22.5,22.0,22.5,23.0,,,,,23.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,KC@DET,KC,DET,6:40 PM ET,KXMLBF5-26JUL241840KCDET,KXMLBF5-26JUL241840KCDET-DET,F5 HOME wins — KC@DET,home,61.0,62.0,38.0,39.0,61.5,62.0,61.5,62.0,,,,,62.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,KC@DET,KC,DET,6:40 PM ET,KXMLBF5-26JUL241840KCDET,KXMLBF5-26JUL241840KCDET-TIE,F5 TIE wins — KC@DET,tie,15.0,17.0,83.0,85.0,16.0,17.0,16.0,17.0,,,,,17.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,LAA@SF,LAA,SF,10:15 PM ET,KXMLBF5-26JUL242215LAASF,KXMLBF5-26JUL242215LAASF-LAA,F5 AWAY wins — LAA@SF,away,31.0,32.0,68.0,69.0,31.5,32.0,31.5,32.0,,,,,32.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,LAA@SF,LAA,SF,10:15 PM ET,KXMLBF5-26JUL242215LAASF,KXMLBF5-26JUL242215LAASF-SF,F5 HOME wins — LAA@SF,home,51.0,52.0,48.0,49.0,51.5,52.0,51.5,52.0,,,,,52.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,LAA@SF,LAA,SF,10:15 PM ET,KXMLBF5-26JUL242215LAASF,KXMLBF5-26JUL242215LAASF-TIE,F5 TIE wins — LAA@SF,tie,14.0,16.0,84.0,86.0,15.0,15.0,15.0,16.0,,,,,16.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,LAD@NYM,LAD,NYM,7:10 PM ET,KXMLBF5-26JUL241910LADNYM,KXMLBF5-26JUL241910LADNYM-LAD,F5 AWAY wins — LAD@NYM,away,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,LAD@NYM,LAD,NYM,7:10 PM ET,KXMLBF5-26JUL241910LADNYM,KXMLBF5-26JUL241910LADNYM-NYM,F5 HOME wins — LAD@NYM,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,LAD@NYM,LAD,NYM,7:10 PM ET,KXMLBF5-26JUL241910LADNYM,KXMLBF5-26JUL241910LADNYM-TIE,F5 TIE wins — LAD@NYM,tie,15.0,16.0,84.0,85.0,15.5,15.0,15.5,16.0,,,,,16.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,NYY@PHI,NYY,PHI,6:45 PM ET,KXMLBF5-26JUL241845NYYPHI,KXMLBF5-26JUL241845NYYPHI-NYY,F5 AWAY wins — NYY@PHI,away,36.0,38.0,62.0,64.0,37.0,38.0,37.0,38.0,49.25,12.25,11.25,2.869,38.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,NYY@PHI,NYY,PHI,6:45 PM ET,KXMLBF5-26JUL241845NYYPHI,KXMLBF5-26JUL241845NYYPHI-PHI,F5 HOME wins — NYY@PHI,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,NYY@PHI,NYY,PHI,6:45 PM ET,KXMLBF5-26JUL241845NYYPHI,KXMLBF5-26JUL241845NYYPHI-TIE,F5 TIE wins — NYY@PHI,tie,17.0,19.0,81.0,83.0,18.0,18.0,18.0,19.0,,,,,19.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,SD@MIA,SD,MIA,7:10 PM ET,KXMLBF5-26JUL241910SDMIA,KXMLBF5-26JUL241910SDMIA-SD,F5 AWAY wins — SD@MIA,away,35.0,37.0,63.0,65.0,36.0,37.0,36.0,37.0,,,,,37.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,SD@MIA,SD,MIA,7:10 PM ET,KXMLBF5-26JUL241910SDMIA,KXMLBF5-26JUL241910SDMIA-MIA,F5 HOME wins — SD@MIA,home,47.0,49.0,51.0,53.0,48.0,49.0,48.0,49.0,,,,,49.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,SD@MIA,SD,MIA,7:10 PM ET,KXMLBF5-26JUL241910SDMIA,KXMLBF5-26JUL241910SDMIA-TIE,F5 TIE wins — SD@MIA,tie,14.0,15.0,85.0,86.0,14.5,16.0,14.5,15.0,,,,,15.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,SEA@TEX,SEA,TEX,8:05 PM ET,KXMLBF5-26JUL242005SEATEX,KXMLBF5-26JUL242005SEATEX-SEA,F5 AWAY wins — SEA@TEX,away,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,,,,,44.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,SEA@TEX,SEA,TEX,8:05 PM ET,KXMLBF5-26JUL242005SEATEX,KXMLBF5-26JUL242005SEATEX-TEX,F5 HOME wins — SEA@TEX,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,SEA@TEX,SEA,TEX,8:05 PM ET,KXMLBF5-26JUL242005SEATEX,KXMLBF5-26JUL242005SEATEX-TIE,F5 TIE wins — SEA@TEX,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,TOR@BOS,TOR,BOS,7:15 PM ET,KXMLBF5-26JUL241915TORBOS,KXMLBF5-26JUL241915TORBOS-TOR,F5 AWAY wins — TOR@BOS,away,40.0,41.0,59.0,60.0,40.5,40.0,40.5,41.0,,,,,41.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,TOR@BOS,TOR,BOS,7:15 PM ET,KXMLBF5-26JUL241915TORBOS,KXMLBF5-26JUL241915TORBOS-BOS,F5 HOME wins — TOR@BOS,home,43.0,45.0,55.0,57.0,44.0,44.0,44.0,45.0,,,,,45.0,2026-07-24T21:54:03Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-24,TOR@BOS,TOR,BOS,7:15 PM ET,KXMLBF5-26JUL241915TORBOS,KXMLBF5-26JUL241915TORBOS-TIE,F5 TIE wins — TOR@BOS,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-24T21:54:03Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
