date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-08-07,CHC@KC,CHC,KC,8:10 PM ET,KXMLBF5-26AUG072010CHCKC,KXMLBF5-26AUG072010CHCKC-KC,F5 HOME wins — CHC@KC,home,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,41.26,6.76,6.26,1.596,35.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CHC@KC,CHC,KC,8:10 PM ET,KXMLBF5-26AUG072010CHCKC,KXMLBF5-26AUG072010CHCKC-TIE,F5 TIE wins — CHC@KC,tie,13.0,15.0,85.0,87.0,14.0,14.0,14.0,15.0,,,,,15.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CIN@WSH,CIN,WSH,6:45 PM ET,KXMLBF5-26AUG071845CINWSH,KXMLBF5-26AUG071845CINWSH-CIN,F5 AWAY wins — CIN@WSH,away,38.0,39.0,61.0,62.0,38.5,38.0,38.5,39.0,,,,,39.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CIN@WSH,CIN,WSH,6:45 PM ET,KXMLBF5-26AUG071845CINWSH,KXMLBF5-26AUG071845CINWSH-WSH,F5 HOME wins — CIN@WSH,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CIN@WSH,CIN,WSH,6:45 PM ET,KXMLBF5-26AUG071845CINWSH,KXMLBF5-26AUG071845CINWSH-TIE,F5 TIE wins — CIN@WSH,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CLE@CWS,CLE,CWS,7:40 PM ET,KXMLBF5-26AUG071940CLECWS,KXMLBF5-26AUG071940CLECWS-CLE,F5 AWAY wins — CLE@CWS,away,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CLE@CWS,CLE,CWS,7:40 PM ET,KXMLBF5-26AUG071940CLECWS,KXMLBF5-26AUG071940CLECWS-CWS,F5 HOME wins — CLE@CWS,home,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,CLE@CWS,CLE,CWS,7:40 PM ET,KXMLBF5-26AUG071940CLECWS,KXMLBF5-26AUG071940CLECWS-TIE,F5 TIE wins — CLE@CWS,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,COL@STL,COL,STL,8:15 PM ET,KXMLBF5-26AUG072015COLSTL,KXMLBF5-26AUG072015COLSTL-COL,F5 AWAY wins — COL@STL,away,32.0,33.0,67.0,68.0,32.5,33.0,32.5,33.0,,,,,33.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,COL@STL,COL,STL,8:15 PM ET,KXMLBF5-26AUG072015COLSTL,KXMLBF5-26AUG072015COLSTL-STL,F5 HOME wins — COL@STL,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,COL@STL,COL,STL,8:15 PM ET,KXMLBF5-26AUG072015COLSTL,KXMLBF5-26AUG072015COLSTL-TIE,F5 TIE wins — COL@STL,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,DET@SF,DET,SF,10:15 PM ET,KXMLBF5-26AUG072215DETSF,KXMLBF5-26AUG072215DETSF-DET,F5 AWAY wins — DET@SF,away,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,54.23,8.73,8.23,2.099,46.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,DET@SF,DET,SF,10:15 PM ET,KXMLBF5-26AUG072215DETSF,KXMLBF5-26AUG072215DETSF-SF,F5 HOME wins — DET@SF,home,37.0,39.0,61.0,63.0,38.0,38.0,38.0,39.0,,,,,39.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,DET@SF,DET,SF,10:15 PM ET,KXMLBF5-26AUG072215DETSF,KXMLBF5-26AUG072215DETSF-TIE,F5 TIE wins — DET@SF,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,HOU@SD,HOU,SD,9:40 PM ET,KXMLBF5-26AUG072140HOUSD,KXMLBF5-26AUG072140HOUSD-HOU,F5 AWAY wins — HOU@SD,away,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,HOU@SD,HOU,SD,9:40 PM ET,KXMLBF5-26AUG072140HOUSD,KXMLBF5-26AUG072140HOUSD-SD,F5 HOME wins — HOU@SD,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,HOU@SD,HOU,SD,9:40 PM ET,KXMLBF5-26AUG072140HOUSD,KXMLBF5-26AUG072140HOUSD-TIE,F5 TIE wins — HOU@SD,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,LAA@MIA,LAA,MIA,7:10 PM ET,KXMLBF5-26AUG071910LAAMIA,KXMLBF5-26AUG071910LAAMIA-LAA,F5 AWAY wins — LAA@MIA,away,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,LAA@MIA,LAA,MIA,7:10 PM ET,KXMLBF5-26AUG071910LAAMIA,KXMLBF5-26AUG071910LAAMIA-MIA,F5 HOME wins — LAA@MIA,home,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,,,,,51.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,LAA@MIA,LAA,MIA,7:10 PM ET,KXMLBF5-26AUG071910LAAMIA,KXMLBF5-26AUG071910LAAMIA-TIE,F5 TIE wins — LAA@MIA,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,LAD@AZ,LAD,AZ,9:40 PM ET,KXMLBF5-26AUG072140LADAZ,KXMLBF5-26AUG072140LADAZ-LAD,F5 AWAY wins — LAD@AZ,away,53.0,54.0,46.0,47.0,53.5,54.0,53.5,54.0,,,,,54.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,LAD@AZ,LAD,AZ,9:40 PM ET,KXMLBF5-26AUG072140LADAZ,KXMLBF5-26AUG072140LADAZ-AZ,F5 HOME wins — LAD@AZ,home,32.0,33.0,67.0,68.0,32.5,32.0,32.5,33.0,,,,,33.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,LAD@AZ,LAD,AZ,9:40 PM ET,KXMLBF5-26AUG072140LADAZ,KXMLBF5-26AUG072140LADAZ-TIE,F5 TIE wins — LAD@AZ,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,MIN@MIL,MIN,MIL,7:40 PM ET,KXMLBF5-26AUG071940MINMIL,KXMLBF5-26AUG071940MINMIL-MIN,F5 AWAY wins — MIN@MIL,away,31.0,32.0,68.0,69.0,31.5,31.0,31.5,32.0,,,,,32.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,MIN@MIL,MIN,MIL,7:40 PM ET,KXMLBF5-26AUG071940MINMIL,KXMLBF5-26AUG071940MINMIL-MIL,F5 HOME wins — MIN@MIL,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,62.52,10.02,9.52,2.428,53.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,MIN@MIL,MIN,MIL,7:40 PM ET,KXMLBF5-26AUG071940MINMIL,KXMLBF5-26AUG071940MINMIL-TIE,F5 TIE wins — MIN@MIL,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,NYM@PIT,NYM,PIT,6:40 PM ET,KXMLBF5-26AUG071840NYMPIT,KXMLBF5-26AUG071840NYMPIT-NYM,F5 AWAY wins — NYM@PIT,away,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,NYM@PIT,NYM,PIT,6:40 PM ET,KXMLBF5-26AUG071840NYMPIT,KXMLBF5-26AUG071840NYMPIT-PIT,F5 HOME wins — NYM@PIT,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,NYM@PIT,NYM,PIT,6:40 PM ET,KXMLBF5-26AUG071840NYMPIT,KXMLBF5-26AUG071840NYMPIT-TIE,F5 TIE wins — NYM@PIT,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,TB@SEA,TB,SEA,9:45 PM ET,KXMLBF5-26AUG072145TBSEA,KXMLBF5-26AUG072145TBSEA-TB,F5 AWAY wins — TB@SEA,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,46.24,4.74,4.24,1.081,42.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,TB@SEA,TB,SEA,9:45 PM ET,KXMLBF5-26AUG072145TBSEA,KXMLBF5-26AUG072145TBSEA-SEA,F5 HOME wins — TB@SEA,home,40.0,41.0,59.0,60.0,40.5,40.0,40.5,41.0,,,,,41.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,TB@SEA,TB,SEA,9:45 PM ET,KXMLBF5-26AUG072145TBSEA,KXMLBF5-26AUG072145TBSEA-TIE,F5 TIE wins — TB@SEA,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,TOR@PHI,TOR,PHI,6:40 PM ET,KXMLBF5-26AUG071840TORPHI,KXMLBF5-26AUG071840TORPHI-TOR,F5 AWAY wins — TOR@PHI,away,27.0,28.0,72.0,73.0,27.5,28.0,27.5,28.0,,,,,28.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,TOR@PHI,TOR,PHI,6:40 PM ET,KXMLBF5-26AUG071840TORPHI,KXMLBF5-26AUG071840TORPHI-PHI,F5 HOME wins — TOR@PHI,home,56.0,57.0,43.0,44.0,56.5,57.0,56.5,57.0,,,,,57.0,2026-08-07T22:31:25Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-07,TOR@PHI,TOR,PHI,6:40 PM ET,KXMLBF5-26AUG071840TORPHI,KXMLBF5-26AUG071840TORPHI-TIE,F5 TIE wins — TOR@PHI,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-08-07T22:31:25Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
