date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-26,CLE@KC,CLE,KC,7:10 PM ET,KXMLBF5-26SEP261910CLEKC,KXMLBF5-26SEP261910CLEKC-CLE,F5 AWAY wins — CLE@KC,away,39.0,40.0,60.0,61.0,39.5,39.0,39.5,40.0,37.97,-1.53,-2.03,-0.518,40.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,CLE@KC,CLE,KC,7:10 PM ET,KXMLBF5-26SEP261910CLEKC,KXMLBF5-26SEP261910CLEKC-KC,F5 HOME wins — CLE@KC,home,44.0,45.0,55.0,56.0,44.5,44.0,44.5,45.0,43.54,-0.96,-1.46,-0.372,45.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,CLE@KC,CLE,KC,7:10 PM ET,KXMLBF5-26SEP261910CLEKC,KXMLBF5-26SEP261910CLEKC-TIE,F5 TIE wins — CLE@KC,tie,14.0,17.0,83.0,86.0,15.5,0.0,15.5,17.0,,,,,17.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,COL@CWS,COL,CWS,7:10 PM ET,KXMLBF5-26SEP261910COLCWS,KXMLBF5-26SEP261910COLCWS-COL,F5 AWAY wins — COL@CWS,away,29.0,30.0,70.0,71.0,29.5,29.0,29.5,30.0,17.33,-12.17,-12.67,-3.231,30.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,COL@CWS,COL,CWS,7:10 PM ET,KXMLBF5-26SEP261910COLCWS,KXMLBF5-26SEP261910COLCWS-CWS,F5 HOME wins — COL@CWS,home,55.0,56.0,44.0,45.0,55.5,56.0,55.5,56.0,67.9,12.4,11.9,3.034,56.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,COL@CWS,COL,CWS,7:10 PM ET,KXMLBF5-26SEP261910COLCWS,KXMLBF5-26SEP261910COLCWS-TIE,F5 TIE wins — COL@CWS,tie,13.0,16.0,84.0,87.0,14.5,17.0,14.5,16.0,,,,,16.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,HOU@ATH,HOU,ATH,9:40 PM ET,KXMLBF5-26SEP262140HOUATH,KXMLBF5-26SEP262140HOUATH-HOU,F5 AWAY wins — HOU@ATH,away,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,39.18,-11.32,-11.82,-3.014,51.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,HOU@ATH,HOU,ATH,9:40 PM ET,KXMLBF5-26SEP262140HOUATH,KXMLBF5-26SEP262140HOUATH-ATH,F5 HOME wins — HOU@ATH,home,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,40.22,3.72,3.22,0.821,37.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,HOU@ATH,HOU,ATH,9:40 PM ET,KXMLBF5-26SEP262140HOUATH,KXMLBF5-26SEP262140HOUATH-TIE,F5 TIE wins — HOU@ATH,tie,12.0,14.0,86.0,88.0,13.0,0.0,13.0,14.0,,,,,14.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,LAA@SEA,LAA,SEA,9:40 PM ET,KXMLBF5-26SEP262140LAASEA,KXMLBF5-26SEP262140LAASEA-LAA,F5 AWAY wins — LAA@SEA,away,31.0,33.0,67.0,69.0,32.0,33.0,32.0,33.0,27.08,-4.92,-5.92,-1.51,33.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,LAA@SEA,LAA,SEA,9:40 PM ET,KXMLBF5-26SEP262140LAASEA,KXMLBF5-26SEP262140LAASEA-SEA,F5 HOME wins — LAA@SEA,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,55.13,2.63,2.13,0.543,53.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,LAA@SEA,LAA,SEA,9:40 PM ET,KXMLBF5-26SEP262140LAASEA,KXMLBF5-26SEP262140LAASEA-TIE,F5 TIE wins — LAA@SEA,tie,16.0,17.0,83.0,84.0,16.5,18.0,16.5,17.0,,,,,17.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,LAD@SF,LAD,SF,4:05 PM ET,KXMLBF5-26SEP261605LADSF,KXMLBF5-26SEP261605LADSF-LAD,F5 AWAY wins — LAD@SF,away,61.0,62.0,38.0,39.0,61.5,62.0,61.5,62.0,48.51,-12.99,-13.49,-3.44,62.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,LAD@SF,LAD,SF,4:05 PM ET,KXMLBF5-26SEP261605LADSF,KXMLBF5-26SEP261605LADSF-SF,F5 HOME wins — LAD@SF,home,22.0,23.0,77.0,78.0,22.5,23.0,22.5,23.0,28.87,6.37,5.87,1.497,23.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,LAD@SF,LAD,SF,4:05 PM ET,KXMLBF5-26SEP261605LADSF,KXMLBF5-26SEP261605LADSF-TIE,F5 TIE wins — LAD@SF,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,NYM@WSH,NYM,WSH,4:05 PM ET,KXMLBF5-26SEP261605NYMWSH,KXMLBF5-26SEP261605NYMWSH-NYM,F5 AWAY wins — NYM@WSH,away,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,46.83,3.33,2.83,0.722,44.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,NYM@WSH,NYM,WSH,4:05 PM ET,KXMLBF5-26SEP261605NYMWSH,KXMLBF5-26SEP261605NYMWSH-WSH,F5 HOME wins — NYM@WSH,home,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,34.15,-7.35,-7.85,-2.002,42.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,NYM@WSH,NYM,WSH,4:05 PM ET,KXMLBF5-26SEP261605NYMWSH,KXMLBF5-26SEP261605NYMWSH-TIE,F5 TIE wins — NYM@WSH,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,PIT@DET,PIT,DET,1:10 PM ET,KXMLBF5-26SEP261310PITDET,KXMLBF5-26SEP261310PITDET-PIT,F5 AWAY wins — PIT@DET,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,43.57,2.07,1.57,0.4,42.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,PIT@DET,PIT,DET,1:10 PM ET,KXMLBF5-26SEP261310PITDET,KXMLBF5-26SEP261310PITDET-DET,F5 HOME wins — PIT@DET,home,43.0,45.0,55.0,57.0,44.0,44.0,44.0,45.0,34.51,-9.49,-10.49,-2.675,45.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,PIT@DET,PIT,DET,1:10 PM ET,KXMLBF5-26SEP261310PITDET,KXMLBF5-26SEP261310PITDET-TIE,F5 TIE wins — PIT@DET,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,STL@MIL,STL,MIL,7:10 PM ET,KXMLBF5-26SEP261910STLMIL,KXMLBF5-26SEP261910STLMIL-STL,F5 AWAY wins — STL@MIL,away,33.0,35.0,65.0,67.0,34.0,35.0,34.0,35.0,28.71,-5.29,-6.29,-1.604,35.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,STL@MIL,STL,MIL,7:10 PM ET,KXMLBF5-26SEP261910STLMIL,KXMLBF5-26SEP261910STLMIL-MIL,F5 HOME wins — STL@MIL,home,49.0,51.0,49.0,51.0,50.0,51.0,50.0,51.0,48.98,-1.02,-2.02,-0.515,51.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,STL@MIL,STL,MIL,7:10 PM ET,KXMLBF5-26SEP261910STLMIL,KXMLBF5-26SEP261910STLMIL-TIE,F5 TIE wins — STL@MIL,tie,15.0,16.0,84.0,85.0,15.5,17.0,15.5,16.0,,,,,16.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,TB@PHI,TB,PHI,7:15 PM ET,KXMLBF5-26SEP261915TBPHI,KXMLBF5-26SEP261915TBPHI-TB,F5 AWAY wins — TB@PHI,away,43.0,44.0,56.0,57.0,43.5,45.0,43.5,44.0,,,,,44.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,TB@PHI,TB,PHI,7:15 PM ET,KXMLBF5-26SEP261915TBPHI,KXMLBF5-26SEP261915TBPHI-PHI,F5 HOME wins — TB@PHI,home,38.0,40.0,60.0,62.0,39.0,40.0,39.0,40.0,,,,,40.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,TB@PHI,TB,PHI,7:15 PM ET,KXMLBF5-26SEP261915TBPHI,KXMLBF5-26SEP261915TBPHI-TIE,F5 TIE wins — TB@PHI,tie,16.0,19.0,81.0,84.0,17.5,0.0,17.5,19.0,,,,,19.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,TEX@MIN,TEX,MIN,4:10 PM ET,KXMLBF5-26SEP261610TEXMIN,KXMLBF5-26SEP261610TEXMIN-TEX,F5 AWAY wins — TEX@MIN,away,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,41.6,-4.9,-5.4,-1.377,47.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,TEX@MIN,TEX,MIN,4:10 PM ET,KXMLBF5-26SEP261610TEXMIN,KXMLBF5-26SEP261610TEXMIN-MIN,F5 HOME wins — TEX@MIN,home,36.0,38.0,62.0,64.0,37.0,38.0,37.0,38.0,39.1,2.1,1.1,0.281,38.0,2026-09-26T16:16:51Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-26,TEX@MIN,TEX,MIN,4:10 PM ET,KXMLBF5-26SEP261610TEXMIN,KXMLBF5-26SEP261610TEXMIN-TIE,F5 TIE wins — TEX@MIN,tie,15.0,17.0,83.0,85.0,16.0,17.0,16.0,17.0,,,,,17.0,2026-09-26T16:16:51Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
