date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-08,STL@SF,STL,SF,9:45 PM ET,KXMLBF5-26SEP082145STLSF,KXMLBF5-26SEP082145STLSF-STL,F5 AWAY wins — STL@SF,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,49.24,7.74,7.24,1.846,42.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,STL@SF,STL,SF,9:45 PM ET,KXMLBF5-26SEP082145STLSF,KXMLBF5-26SEP082145STLSF-SF,F5 HOME wins — STL@SF,home,41.0,43.0,57.0,59.0,42.0,42.0,42.0,43.0,,,,,43.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,STL@SF,STL,SF,9:45 PM ET,KXMLBF5-26SEP082145STLSF,KXMLBF5-26SEP082145STLSF-TIE,F5 TIE wins — STL@SF,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-09-09T00:49:14Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TB@ATL,TB,ATL,7:15 PM ET,KXMLBF5-26SEP081915TBATL,KXMLBF5-26SEP081915TBATL-TB,F5 AWAY wins — TB@ATL,away,97.0,99.0,1.0,3.0,98.0,98.0,98.0,99.0,,,,,99.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TB@ATL,TB,ATL,7:15 PM ET,KXMLBF5-26SEP081915TBATL,KXMLBF5-26SEP081915TBATL-ATL,F5 HOME wins — TB@ATL,home,1.0,2.0,98.0,99.0,1.5,2.0,1.5,2.0,,,,,2.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TB@ATL,TB,ATL,7:15 PM ET,KXMLBF5-26SEP081915TBATL,KXMLBF5-26SEP081915TBATL-TIE,F5 TIE wins — TB@ATL,tie,1.0,2.0,98.0,99.0,1.5,2.0,1.5,2.0,,,,,2.0,2026-09-09T00:49:14Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TEX@SEA,TEX,SEA,9:40 PM ET,KXMLBF5-26SEP082140TEXSEA,KXMLBF5-26SEP082140TEXSEA-TEX,F5 AWAY wins — TEX@SEA,away,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,45.57,7.07,6.57,1.675,39.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TEX@SEA,TEX,SEA,9:40 PM ET,KXMLBF5-26SEP082140TEXSEA,KXMLBF5-26SEP082140TEXSEA-SEA,F5 HOME wins — TEX@SEA,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TEX@SEA,TEX,SEA,9:40 PM ET,KXMLBF5-26SEP082140TEXSEA,KXMLBF5-26SEP082140TEXSEA-TIE,F5 TIE wins — TEX@SEA,tie,15.0,17.0,83.0,85.0,16.0,16.0,16.0,17.0,,,,,17.0,2026-09-09T00:49:14Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TOR@ATH,TOR,ATH,9:40 PM ET,KXMLBF5-26SEP082140TORATH,KXMLBF5-26SEP082140TORATH-TOR,F5 AWAY wins — TOR@ATH,away,52.0,53.0,47.0,48.0,52.5,52.0,52.5,53.0,,,,,53.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TOR@ATH,TOR,ATH,9:40 PM ET,KXMLBF5-26SEP082140TORATH,KXMLBF5-26SEP082140TORATH-ATH,F5 HOME wins — TOR@ATH,home,33.0,34.0,66.0,67.0,33.5,33.0,33.5,34.0,,,,,34.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,TOR@ATH,TOR,ATH,9:40 PM ET,KXMLBF5-26SEP082140TORATH,KXMLBF5-26SEP082140TORATH-TIE,F5 TIE wins — TOR@ATH,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-09T00:49:14Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,WSH@SD,WSH,SD,9:40 PM ET,KXMLBF5-26SEP082140WSHSD,KXMLBF5-26SEP082140WSHSD-WSH,F5 AWAY wins — WSH@SD,away,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,,,,,35.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,WSH@SD,WSH,SD,9:40 PM ET,KXMLBF5-26SEP082140WSHSD,KXMLBF5-26SEP082140WSHSD-SD,F5 HOME wins — WSH@SD,home,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-09-09T00:49:14Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-08,WSH@SD,WSH,SD,9:40 PM ET,KXMLBF5-26SEP082140WSHSD,KXMLBF5-26SEP082140WSHSD-TIE,F5 TIE wins — WSH@SD,tie,15.0,17.0,83.0,85.0,16.0,17.0,16.0,17.0,,,,,17.0,2026-09-09T00:49:14Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
