date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-08-08,CLE@CWS,CLE,CWS,7:15 PM ET,KXMLBF5-26AUG081915CLECWS,KXMLBF5-26AUG081915CLECWS-CWS,F5 HOME wins — CLE@CWS,home,33.0,34.0,66.0,67.0,33.5,34.0,33.5,34.0,,,,,34.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,CLE@CWS,CLE,CWS,7:15 PM ET,KXMLBF5-26AUG081915CLECWS,KXMLBF5-26AUG081915CLECWS-TIE,F5 TIE wins — CLE@CWS,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,COL@STL,COL,STL,7:15 PM ET,KXMLBF5-26AUG081915COLSTL,KXMLBF5-26AUG081915COLSTL-COL,F5 AWAY wins — COL@STL,away,34.0,35.0,65.0,66.0,34.5,34.0,34.5,35.0,,,,,35.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,COL@STL,COL,STL,7:15 PM ET,KXMLBF5-26AUG081915COLSTL,KXMLBF5-26AUG081915COLSTL-STL,F5 HOME wins — COL@STL,home,49.0,51.0,49.0,51.0,50.0,51.0,50.0,51.0,,,,,51.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,COL@STL,COL,STL,7:15 PM ET,KXMLBF5-26AUG081915COLSTL,KXMLBF5-26AUG081915COLSTL-TIE,F5 TIE wins — COL@STL,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,DET@SF,DET,SF,7:15 PM ET,KXMLBF5-26AUG081915DETSF,KXMLBF5-26AUG081915DETSF-DET,F5 AWAY wins — DET@SF,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,,,,,42.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,DET@SF,DET,SF,7:15 PM ET,KXMLBF5-26AUG081915DETSF,KXMLBF5-26AUG081915DETSF-SF,F5 HOME wins — DET@SF,home,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,,,,,42.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,DET@SF,DET,SF,7:15 PM ET,KXMLBF5-26AUG081915DETSF,KXMLBF5-26AUG081915DETSF-TIE,F5 TIE wins — DET@SF,tie,14.0,16.0,84.0,86.0,15.0,16.0,15.0,16.0,,,,,16.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,HOU@SD,HOU,SD,7:15 PM ET,KXMLBF5-26AUG081915HOUSD,KXMLBF5-26AUG081915HOUSD-HOU,F5 AWAY wins — HOU@SD,away,43.0,44.0,56.0,57.0,43.5,43.0,43.5,44.0,,,,,44.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,HOU@SD,HOU,SD,7:15 PM ET,KXMLBF5-26AUG081915HOUSD,KXMLBF5-26AUG081915HOUSD-SD,F5 HOME wins — HOU@SD,home,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,,,,,42.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,HOU@SD,HOU,SD,7:15 PM ET,KXMLBF5-26AUG081915HOUSD,KXMLBF5-26AUG081915HOUSD-TIE,F5 TIE wins — HOU@SD,tie,15.0,17.0,83.0,85.0,16.0,16.0,16.0,17.0,,,,,17.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,LAA@MIA,LAA,MIA,4:10 PM ET,KXMLBF5-26AUG081610LAAMIA,KXMLBF5-26AUG081610LAAMIA-LAA,F5 AWAY wins — LAA@MIA,away,0.0,1.0,99.0,100.0,0.5,1.0,0.5,1.0,,,,,1.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,LAA@MIA,LAA,MIA,4:10 PM ET,KXMLBF5-26AUG081610LAAMIA,KXMLBF5-26AUG081610LAAMIA-MIA,F5 HOME wins — LAA@MIA,home,99.0,100.0,0.0,1.0,99.5,99.0,99.5,100.0,,,,,100.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,LAA@MIA,LAA,MIA,4:10 PM ET,KXMLBF5-26AUG081610LAAMIA,KXMLBF5-26AUG081610LAAMIA-TIE,F5 TIE wins — LAA@MIA,tie,0.0,1.0,99.0,100.0,0.5,1.0,0.5,1.0,,,,,1.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,LAD@AZ,LAD,AZ,8:10 PM ET,KXMLBF5-26AUG082010LADAZ,KXMLBF5-26AUG082010LADAZ-LAD,F5 AWAY wins — LAD@AZ,away,54.0,56.0,44.0,46.0,55.0,56.0,55.0,56.0,,,,,56.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,LAD@AZ,LAD,AZ,8:10 PM ET,KXMLBF5-26AUG082010LADAZ,KXMLBF5-26AUG082010LADAZ-AZ,F5 HOME wins — LAD@AZ,home,29.0,30.0,70.0,71.0,29.5,30.0,29.5,30.0,34.79,5.29,4.79,1.221,30.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,LAD@AZ,LAD,AZ,8:10 PM ET,KXMLBF5-26AUG082010LADAZ,KXMLBF5-26AUG082010LADAZ-TIE,F5 TIE wins — LAD@AZ,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,MIN@MIL,MIN,MIL,7:10 PM ET,KXMLBF5-26AUG081910MINMIL,KXMLBF5-26AUG081910MINMIL-MIN,F5 AWAY wins — MIN@MIL,away,37.0,39.0,61.0,63.0,38.0,39.0,38.0,39.0,43.28,5.28,4.28,1.091,39.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,MIN@MIL,MIN,MIL,7:10 PM ET,KXMLBF5-26AUG081910MINMIL,KXMLBF5-26AUG081910MINMIL-MIL,F5 HOME wins — MIN@MIL,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,MIN@MIL,MIN,MIL,7:10 PM ET,KXMLBF5-26AUG081910MINMIL,KXMLBF5-26AUG081910MINMIL-TIE,F5 TIE wins — MIN@MIL,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,NYM@PIT,NYM,PIT,6:40 PM ET,KXMLBF5-26AUG081840NYMPIT,KXMLBF5-26AUG081840NYMPIT-NYM,F5 AWAY wins — NYM@PIT,away,40.0,42.0,58.0,60.0,41.0,40.0,41.0,42.0,,,,,42.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,NYM@PIT,NYM,PIT,6:40 PM ET,KXMLBF5-26AUG081840NYMPIT,KXMLBF5-26AUG081840NYMPIT-PIT,F5 HOME wins — NYM@PIT,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,NYM@PIT,NYM,PIT,6:40 PM ET,KXMLBF5-26AUG081840NYMPIT,KXMLBF5-26AUG081840NYMPIT-TIE,F5 TIE wins — NYM@PIT,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,TB@SEA,TB,SEA,9:50 PM ET,KXMLBF5-26AUG082150TBSEA,KXMLBF5-26AUG082150TBSEA-TB,F5 AWAY wins — TB@SEA,away,38.0,40.0,60.0,62.0,39.0,39.0,39.0,40.0,,,,,40.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,TB@SEA,TB,SEA,9:50 PM ET,KXMLBF5-26AUG082150TBSEA,KXMLBF5-26AUG082150TBSEA-SEA,F5 HOME wins — TB@SEA,home,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,,,,,44.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,TB@SEA,TB,SEA,9:50 PM ET,KXMLBF5-26AUG082150TBSEA,KXMLBF5-26AUG082150TBSEA-TIE,F5 TIE wins — TB@SEA,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,TOR@PHI,TOR,PHI,6:05 PM ET,KXMLBF5-26AUG081805TORPHI,KXMLBF5-26AUG081805TORPHI-TOR,F5 AWAY wins — TOR@PHI,away,34.0,35.0,65.0,66.0,34.5,34.0,34.5,35.0,45.82,11.32,10.82,2.759,35.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,TOR@PHI,TOR,PHI,6:05 PM ET,KXMLBF5-26AUG081805TORPHI,KXMLBF5-26AUG081805TORPHI-PHI,F5 HOME wins — TOR@PHI,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-08-08T21:39:53Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-08,TOR@PHI,TOR,PHI,6:05 PM ET,KXMLBF5-26AUG081805TORPHI,KXMLBF5-26AUG081805TORPHI-TIE,F5 TIE wins — TOR@PHI,tie,13.0,15.0,85.0,87.0,14.0,14.0,14.0,15.0,,,,,15.0,2026-08-08T21:39:53Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
