date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-12,HOU@TB,HOU,TB,6:10 PM ET,KXMLBF5-26SEP121810HOUTB,KXMLBF5-26SEP121810HOUTB-HOU,F5 AWAY wins — HOU@TB,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,39.95,2.45,1.95,0.497,38.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,HOU@TB,HOU,TB,6:10 PM ET,KXMLBF5-26SEP121810HOUTB,KXMLBF5-26SEP121810HOUTB-TB,F5 HOME wins — HOU@TB,home,46.0,48.0,52.0,54.0,47.0,48.0,47.0,48.0,39.87,-7.13,-8.13,-2.073,48.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,HOU@TB,HOU,TB,6:10 PM ET,KXMLBF5-26SEP121810HOUTB,KXMLBF5-26SEP121810HOUTB-TIE,F5 TIE wins — HOU@TB,tie,18.0,19.0,81.0,82.0,18.5,19.0,18.5,19.0,,,,,19.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,KC@BOS,KC,BOS,4:10 PM ET,KXMLBF5-26SEP121610KCBOS,KXMLBF5-26SEP121610KCBOS-KC,F5 AWAY wins — KC@BOS,away,30.0,31.0,69.0,70.0,30.5,31.0,30.5,31.0,22.03,-8.47,-8.97,-2.287,31.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,KC@BOS,KC,BOS,4:10 PM ET,KXMLBF5-26SEP121610KCBOS,KXMLBF5-26SEP121610KCBOS-BOS,F5 HOME wins — KC@BOS,home,54.0,56.0,44.0,46.0,55.0,56.0,55.0,56.0,57.35,2.35,1.35,0.344,56.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,KC@BOS,KC,BOS,4:10 PM ET,KXMLBF5-26SEP121610KCBOS,KXMLBF5-26SEP121610KCBOS-TIE,F5 TIE wins — KC@BOS,tie,15.0,16.0,84.0,85.0,15.5,17.0,15.5,16.0,,,,,16.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,LAA@WSH,LAA,WSH,4:05 PM ET,KXMLBF5-26SEP121605LAAWSH,KXMLBF5-26SEP121605LAAWSH-LAA,F5 AWAY wins — LAA@WSH,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,34.37,-5.13,-5.63,-1.436,40.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,LAA@WSH,LAA,WSH,4:05 PM ET,KXMLBF5-26SEP121605LAAWSH,KXMLBF5-26SEP121605LAAWSH-WSH,F5 HOME wins — LAA@WSH,home,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,43.77,0.27,-0.23,-0.059,44.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,LAA@WSH,LAA,WSH,4:05 PM ET,KXMLBF5-26SEP121605LAAWSH,KXMLBF5-26SEP121605LAAWSH-TIE,F5 TIE wins — LAA@WSH,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,LAD@MIA,LAD,MIA,4:10 PM ET,KXMLBF5-26SEP121610LADMIA,KXMLBF5-26SEP121610LADMIA-LAD,F5 AWAY wins — LAD@MIA,away,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,48.28,-4.22,-4.72,-1.204,53.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,LAD@MIA,LAD,MIA,4:10 PM ET,KXMLBF5-26SEP121610LADMIA,KXMLBF5-26SEP121610LADMIA-MIA,F5 HOME wins — LAD@MIA,home,30.0,32.0,68.0,70.0,31.0,30.0,31.0,32.0,30.9,-0.1,-1.1,-0.281,32.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,LAD@MIA,LAD,MIA,4:10 PM ET,KXMLBF5-26SEP121610LADMIA,KXMLBF5-26SEP121610LADMIA-TIE,F5 TIE wins — LAD@MIA,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,NYM@NYY,NYM,NYY,1:35 PM ET,KXMLBF5-26SEP121335NYMNYY,KXMLBF5-26SEP121335NYMNYY-NYM,F5 AWAY wins — NYM@NYY,away,32.0,34.0,66.0,68.0,33.0,34.0,33.0,34.0,35.32,2.32,1.32,0.337,34.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,NYM@NYY,NYM,NYY,1:35 PM ET,KXMLBF5-26SEP121335NYMNYY,KXMLBF5-26SEP121335NYMNYY-NYY,F5 HOME wins — NYM@NYY,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,46.42,-6.08,-6.58,-1.678,53.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,NYM@NYY,NYM,NYY,1:35 PM ET,KXMLBF5-26SEP121335NYMNYY,KXMLBF5-26SEP121335NYMNYY-TIE,F5 TIE wins — NYM@NYY,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,PHI@ATL,PHI,ATL,7:15 PM ET,KXMLBF5-26SEP121915PHIATL,KXMLBF5-26SEP121915PHIATL-PHI,F5 AWAY wins — PHI@ATL,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,,,,,40.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,PHI@ATL,PHI,ATL,7:15 PM ET,KXMLBF5-26SEP121915PHIATL,KXMLBF5-26SEP121915PHIATL-ATL,F5 HOME wins — PHI@ATL,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,PHI@ATL,PHI,ATL,7:15 PM ET,KXMLBF5-26SEP121915PHIATL,KXMLBF5-26SEP121915PHIATL-TIE,F5 TIE wins — PHI@ATL,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,PIT@CHC,PIT,CHC,2:20 PM ET,KXMLBF5-26SEP121420PITCHC,KXMLBF5-26SEP121420PITCHC-PIT,F5 AWAY wins — PIT@CHC,away,41.0,42.0,58.0,59.0,41.5,41.0,41.5,42.0,39.6,-1.9,-2.4,-0.612,42.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,PIT@CHC,PIT,CHC,2:20 PM ET,KXMLBF5-26SEP121420PITCHC,KXMLBF5-26SEP121420PITCHC-CHC,F5 HOME wins — PIT@CHC,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,38.51,-5.99,-6.49,-1.655,45.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,PIT@CHC,PIT,CHC,2:20 PM ET,KXMLBF5-26SEP121420PITCHC,KXMLBF5-26SEP121420PITCHC-TIE,F5 TIE wins — PIT@CHC,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,SD@SF,SD,SF,4:05 PM ET,KXMLBF5-26SEP121605SDSF,KXMLBF5-26SEP121605SDSF-SD,F5 AWAY wins — SD@SF,away,50.0,51.0,49.0,50.0,50.5,50.0,50.5,51.0,32.68,-17.82,-18.32,-4.672,51.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,SD@SF,SD,SF,4:05 PM ET,KXMLBF5-26SEP121605SDSF,KXMLBF5-26SEP121605SDSF-SF,F5 HOME wins — SD@SF,home,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,47.38,11.88,11.38,2.902,36.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,SD@SF,SD,SF,4:05 PM ET,KXMLBF5-26SEP121605SDSF,KXMLBF5-26SEP121605SDSF-TIE,F5 TIE wins — SD@SF,tie,15.0,16.0,84.0,85.0,15.5,17.0,15.5,16.0,,,,,16.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,SEA@ATH,SEA,ATH,9:40 PM ET,KXMLBF5-26SEP122140SEAATH,KXMLBF5-26SEP122140SEAATH-SEA,F5 AWAY wins — SEA@ATH,away,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,39.53,-12.97,-13.47,-3.435,53.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,SEA@ATH,SEA,ATH,9:40 PM ET,KXMLBF5-26SEP122140SEAATH,KXMLBF5-26SEP122140SEAATH-ATH,F5 HOME wins — SEA@ATH,home,31.0,35.0,65.0,69.0,33.0,31.0,33.0,35.0,38.18,5.18,3.18,0.811,35.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,SEA@ATH,SEA,ATH,9:40 PM ET,KXMLBF5-26SEP122140SEAATH,KXMLBF5-26SEP122140SEAATH-TIE,F5 TIE wins — SEA@ATH,tie,14.0,16.0,84.0,86.0,15.0,0.0,15.0,16.0,,,,,16.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,TEX@AZ,TEX,AZ,8:10 PM ET,KXMLBF5-26SEP122010TEXAZ,KXMLBF5-26SEP122010TEXAZ-TEX,F5 AWAY wins — TEX@AZ,away,37.0,38.0,62.0,63.0,37.5,37.0,37.5,38.0,36.49,-1.01,-1.51,-0.385,38.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,TEX@AZ,TEX,AZ,8:10 PM ET,KXMLBF5-26SEP122010TEXAZ,KXMLBF5-26SEP122010TEXAZ-AZ,F5 HOME wins — TEX@AZ,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,44.42,-2.08,-2.58,-0.658,47.0,2026-09-12T16:16:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-12,TEX@AZ,TEX,AZ,8:10 PM ET,KXMLBF5-26SEP122010TEXAZ,KXMLBF5-26SEP122010TEXAZ-TIE,F5 TIE wins — TEX@AZ,tie,14.0,17.0,83.0,86.0,15.5,0.0,15.5,17.0,,,,,17.0,2026-09-12T16:16:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
