date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-12,BOS@NYM,BOS,NYM,1:40 PM ET,KXMLBF5-26JUL121340BOSNYM,KXMLBF5-26JUL121340BOSNYM-NYM,F5 HOME wins — BOS@NYM,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,51.86,13.36,12.86,3.279,39.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,BOS@NYM,BOS,NYM,1:40 PM ET,KXMLBF5-26JUL121340BOSNYM,KXMLBF5-26JUL121340BOSNYM-TIE,F5 TIE wins — BOS@NYM,tie,14.0,16.0,84.0,86.0,15.0,17.0,15.0,16.0,,,,,16.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,CHC@CIN,CHC,CIN,1:40 PM ET,KXMLBF5-26JUL121340CHCCIN,KXMLBF5-26JUL121340CHCCIN-CHC,F5 AWAY wins — CHC@CIN,away,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,CHC@CIN,CHC,CIN,1:40 PM ET,KXMLBF5-26JUL121340CHCCIN,KXMLBF5-26JUL121340CHCCIN-CIN,F5 HOME wins — CHC@CIN,home,38.0,40.0,60.0,62.0,39.0,40.0,39.0,40.0,,,,,40.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,CHC@CIN,CHC,CIN,1:40 PM ET,KXMLBF5-26JUL121340CHCCIN,KXMLBF5-26JUL121340CHCCIN-TIE,F5 TIE wins — CHC@CIN,tie,13.0,16.0,84.0,87.0,14.5,16.0,14.5,16.0,,,,,16.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,CLE@MIA,CLE,MIA,1:40 PM ET,KXMLBF5-26JUL121340CLEMIA,KXMLBF5-26JUL121340CLEMIA-CLE,F5 AWAY wins — CLE@MIA,away,41.0,42.0,58.0,59.0,41.5,41.0,41.5,42.0,,,,,42.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,CLE@MIA,CLE,MIA,1:40 PM ET,KXMLBF5-26JUL121340CLEMIA,KXMLBF5-26JUL121340CLEMIA-MIA,F5 HOME wins — CLE@MIA,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,CLE@MIA,CLE,MIA,1:40 PM ET,KXMLBF5-26JUL121340CLEMIA,KXMLBF5-26JUL121340CLEMIA-TIE,F5 TIE wins — CLE@MIA,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,COL@SF,COL,SF,4:05 PM ET,KXMLBF5-26JUL121605COLSF,KXMLBF5-26JUL121605COLSF-COL,F5 AWAY wins — COL@SF,away,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,47.75,12.25,11.75,2.996,36.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,COL@SF,COL,SF,4:05 PM ET,KXMLBF5-26JUL121605COLSF,KXMLBF5-26JUL121605COLSF-SF,F5 HOME wins — COL@SF,home,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,COL@SF,COL,SF,4:05 PM ET,KXMLBF5-26JUL121605COLSF,KXMLBF5-26JUL121605COLSF-TIE,F5 TIE wins — COL@SF,tie,14.0,15.0,85.0,86.0,14.5,16.0,14.5,15.0,,,,,15.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,HOU@TEX,HOU,TEX,2:35 PM ET,KXMLBF5-26JUL121435HOUTEX,KXMLBF5-26JUL121435HOUTEX-HOU,F5 AWAY wins — HOU@TEX,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,,,,,38.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,HOU@TEX,HOU,TEX,2:35 PM ET,KXMLBF5-26JUL121435HOUTEX,KXMLBF5-26JUL121435HOUTEX-TEX,F5 HOME wins — HOU@TEX,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,HOU@TEX,HOU,TEX,2:35 PM ET,KXMLBF5-26JUL121435HOUTEX,KXMLBF5-26JUL121435HOUTEX-TIE,F5 TIE wins — HOU@TEX,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,KC@BAL,KC,BAL,1:35 PM ET,KXMLBF5-26JUL121335KCBAL,KXMLBF5-26JUL121335KCBAL-KC,F5 AWAY wins — KC@BAL,away,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,KC@BAL,KC,BAL,1:35 PM ET,KXMLBF5-26JUL121335KCBAL,KXMLBF5-26JUL121335KCBAL-BAL,F5 HOME wins — KC@BAL,home,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,,,,,49.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,KC@BAL,KC,BAL,1:35 PM ET,KXMLBF5-26JUL121335KCBAL,KXMLBF5-26JUL121335KCBAL-TIE,F5 TIE wins — KC@BAL,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,LAA@MIN,LAA,MIN,2:10 PM ET,KXMLBF5-26JUL121410LAAMIN,KXMLBF5-26JUL121410LAAMIN-LAA,F5 AWAY wins — LAA@MIN,away,37.0,38.0,62.0,63.0,37.5,37.0,37.5,38.0,,,,,38.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,LAA@MIN,LAA,MIN,2:10 PM ET,KXMLBF5-26JUL121410LAAMIN,KXMLBF5-26JUL121410LAAMIN-MIN,F5 HOME wins — LAA@MIN,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,LAA@MIN,LAA,MIN,2:10 PM ET,KXMLBF5-26JUL121410LAAMIN,KXMLBF5-26JUL121410LAAMIN-TIE,F5 TIE wins — LAA@MIN,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,MIL@PIT,MIL,PIT,12:15 PM ET,KXMLBF5-26JUL121215MILPIT,KXMLBF5-26JUL121215MILPIT-MIL,F5 AWAY wins — MIL@PIT,away,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,MIL@PIT,MIL,PIT,12:15 PM ET,KXMLBF5-26JUL121215MILPIT,KXMLBF5-26JUL121215MILPIT-PIT,F5 HOME wins — MIL@PIT,home,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,MIL@PIT,MIL,PIT,12:15 PM ET,KXMLBF5-26JUL121215MILPIT,KXMLBF5-26JUL121215MILPIT-TIE,F5 TIE wins — MIL@PIT,tie,15.0,18.0,82.0,85.0,16.5,18.0,16.5,18.0,,,,,18.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,NYY@WSH,NYY,WSH,1:35 PM ET,KXMLBF5-26JUL121335NYYWSH,KXMLBF5-26JUL121335NYYWSH-NYY,F5 AWAY wins — NYY@WSH,away,37.0,39.0,61.0,63.0,38.0,39.0,38.0,39.0,,,,,39.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,NYY@WSH,NYY,WSH,1:35 PM ET,KXMLBF5-26JUL121335NYYWSH,KXMLBF5-26JUL121335NYYWSH-WSH,F5 HOME wins — NYY@WSH,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,NYY@WSH,NYY,WSH,1:35 PM ET,KXMLBF5-26JUL121335NYYWSH,KXMLBF5-26JUL121335NYYWSH-TIE,F5 TIE wins — NYY@WSH,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,PHI@DET,PHI,DET,1:40 PM ET,KXMLBF5-26JUL121340PHIDET,KXMLBF5-26JUL121340PHIDET-PHI,F5 AWAY wins — PHI@DET,away,35.0,37.0,63.0,65.0,36.0,38.0,36.0,37.0,,,,,37.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,PHI@DET,PHI,DET,1:40 PM ET,KXMLBF5-26JUL121340PHIDET,KXMLBF5-26JUL121340PHIDET-DET,F5 HOME wins — PHI@DET,home,43.0,45.0,55.0,57.0,44.0,45.0,44.0,45.0,,,,,45.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,PHI@DET,PHI,DET,1:40 PM ET,KXMLBF5-26JUL121340PHIDET,KXMLBF5-26JUL121340PHIDET-TIE,F5 TIE wins — PHI@DET,tie,18.0,19.0,81.0,82.0,18.5,20.0,18.5,19.0,,,,,19.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,SEA@TB,SEA,TB,1:40 PM ET,KXMLBF5-26JUL121340SEATB,KXMLBF5-26JUL121340SEATB-SEA,F5 AWAY wins — SEA@TB,away,36.0,37.0,63.0,64.0,36.5,35.0,36.5,37.0,,,,,37.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,SEA@TB,SEA,TB,1:40 PM ET,KXMLBF5-26JUL121340SEATB,KXMLBF5-26JUL121340SEATB-TB,F5 HOME wins — SEA@TB,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,SEA@TB,SEA,TB,1:40 PM ET,KXMLBF5-26JUL121340SEATB,KXMLBF5-26JUL121340SEATB-TIE,F5 TIE wins — SEA@TB,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,TOR@SD,TOR,SD,4:10 PM ET,KXMLBF5-26JUL121610TORSD,KXMLBF5-26JUL121610TORSD-TOR,F5 AWAY wins — TOR@SD,away,47.0,50.0,50.0,53.0,48.5,50.0,48.5,50.0,69.05,20.55,19.05,4.858,50.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,TOR@SD,TOR,SD,4:10 PM ET,KXMLBF5-26JUL121610TORSD,KXMLBF5-26JUL121610TORSD-SD,F5 HOME wins — TOR@SD,home,34.0,37.0,63.0,66.0,35.5,38.0,35.5,37.0,,,,,37.0,2026-07-12T16:14:19Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-12,TOR@SD,TOR,SD,4:10 PM ET,KXMLBF5-26JUL121610TORSD,KXMLBF5-26JUL121610TORSD-TIE,F5 TIE wins — TOR@SD,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-07-12T16:14:19Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
