date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-21,CWS@TEX,CWS,TEX,8:05 PM ET,KXMLBF5-26JUL212005CWSTEX,KXMLBF5-26JUL212005CWSTEX-TIE,F5 TIE wins — CWS@TEX,tie,13.0,16.0,84.0,87.0,14.5,13.0,14.5,16.0,,,,,16.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,DET@CHC,DET,CHC,8:05 PM ET,KXMLBF5-26JUL212005DETCHC,KXMLBF5-26JUL212005DETCHC-DET,F5 AWAY wins — DET@CHC,away,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,DET@CHC,DET,CHC,8:05 PM ET,KXMLBF5-26JUL212005DETCHC,KXMLBF5-26JUL212005DETCHC-CHC,F5 HOME wins — DET@CHC,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,DET@CHC,DET,CHC,8:05 PM ET,KXMLBF5-26JUL212005DETCHC,KXMLBF5-26JUL212005DETCHC-TIE,F5 TIE wins — DET@CHC,tie,17.0,18.0,82.0,83.0,17.5,19.0,17.5,18.0,,,,,18.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,LAD@PHI,LAD,PHI,6:40 PM ET,KXMLBF5-26JUL211840LADPHI,KXMLBF5-26JUL211840LADPHI-LAD,F5 AWAY wins — LAD@PHI,away,37.0,39.0,61.0,63.0,38.0,39.0,38.0,39.0,,,,,39.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,LAD@PHI,LAD,PHI,6:40 PM ET,KXMLBF5-26JUL211840LADPHI,KXMLBF5-26JUL211840LADPHI-PHI,F5 HOME wins — LAD@PHI,home,46.0,48.0,52.0,54.0,47.0,48.0,47.0,48.0,,,,,48.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,LAD@PHI,LAD,PHI,6:40 PM ET,KXMLBF5-26JUL211840LADPHI,KXMLBF5-26JUL211840LADPHI-TIE,F5 TIE wins — LAD@PHI,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,MIA@HOU,MIA,HOU,8:10 PM ET,KXMLBF5-26JUL212010MIAHOU,KXMLBF5-26JUL212010MIAHOU-MIA,F5 AWAY wins — MIA@HOU,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,55.91,16.41,15.91,4.057,40.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,MIA@HOU,MIA,HOU,8:10 PM ET,KXMLBF5-26JUL212010MIAHOU,KXMLBF5-26JUL212010MIAHOU-HOU,F5 HOME wins — MIA@HOU,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,MIA@HOU,MIA,HOU,8:10 PM ET,KXMLBF5-26JUL212010MIAHOU,KXMLBF5-26JUL212010MIAHOU-TIE,F5 TIE wins — MIA@HOU,tie,13.0,15.0,85.0,87.0,14.0,13.0,14.0,15.0,,,,,15.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,MIN@CLE,MIN,CLE,6:40 PM ET,KXMLBF5-26JUL211840MINCLE,KXMLBF5-26JUL211840MINCLE-MIN,F5 AWAY wins — MIN@CLE,away,35.0,36.0,64.0,65.0,35.5,35.0,35.5,36.0,,,,,36.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,MIN@CLE,MIN,CLE,6:40 PM ET,KXMLBF5-26JUL211840MINCLE,KXMLBF5-26JUL211840MINCLE-CLE,F5 HOME wins — MIN@CLE,home,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,,,,,51.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,MIN@CLE,MIN,CLE,6:40 PM ET,KXMLBF5-26JUL211840MINCLE,KXMLBF5-26JUL211840MINCLE-TIE,F5 TIE wins — MIN@CLE,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,NYM@MIL,NYM,MIL,7:40 PM ET,KXMLBF5-26JUL211940NYMMIL,KXMLBF5-26JUL211940NYMMIL-NYM,F5 AWAY wins — NYM@MIL,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,,,,,38.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,NYM@MIL,NYM,MIL,7:40 PM ET,KXMLBF5-26JUL211940NYMMIL,KXMLBF5-26JUL211940NYMMIL-MIL,F5 HOME wins — NYM@MIL,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,NYM@MIL,NYM,MIL,7:40 PM ET,KXMLBF5-26JUL211940NYMMIL,KXMLBF5-26JUL211940NYMMIL-TIE,F5 TIE wins — NYM@MIL,tie,14.0,15.0,85.0,86.0,14.5,13.0,14.5,15.0,,,,,15.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,PIT@NYY,PIT,NYY,7:05 PM ET,KXMLBF5-26JUL211905PITNYY,KXMLBF5-26JUL211905PITNYY-PIT,F5 AWAY wins — PIT@NYY,away,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,,,,,37.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,PIT@NYY,PIT,NYY,7:05 PM ET,KXMLBF5-26JUL211905PITNYY,KXMLBF5-26JUL211905PITNYY-NYY,F5 HOME wins — PIT@NYY,home,47.0,48.0,52.0,53.0,47.5,47.0,47.5,48.0,,,,,48.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,PIT@NYY,PIT,NYY,7:05 PM ET,KXMLBF5-26JUL211905PITNYY,KXMLBF5-26JUL211905PITNYY-TIE,F5 TIE wins — PIT@NYY,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,SD@ATL,SD,ATL,7:15 PM ET,KXMLBF5-26JUL211915SDATL,KXMLBF5-26JUL211915SDATL-SD,F5 AWAY wins — SD@ATL,away,36.0,38.0,62.0,64.0,37.0,38.0,37.0,38.0,,,,,38.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,SD@ATL,SD,ATL,7:15 PM ET,KXMLBF5-26JUL211915SDATL,KXMLBF5-26JUL211915SDATL-ATL,F5 HOME wins — SD@ATL,home,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,SD@ATL,SD,ATL,7:15 PM ET,KXMLBF5-26JUL211915SDATL,KXMLBF5-26JUL211915SDATL-TIE,F5 TIE wins — SD@ATL,tie,13.0,14.0,86.0,87.0,13.5,13.0,13.5,14.0,,,,,14.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,SF@KC,SF,KC,7:40 PM ET,KXMLBF5-26JUL211940SFKC,KXMLBF5-26JUL211940SFKC-SF,F5 AWAY wins — SF@KC,away,41.0,42.0,58.0,59.0,41.5,41.0,41.5,42.0,,,,,42.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,SF@KC,SF,KC,7:40 PM ET,KXMLBF5-26JUL211940SFKC,KXMLBF5-26JUL211940SFKC-KC,F5 HOME wins — SF@KC,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,SF@KC,SF,KC,7:40 PM ET,KXMLBF5-26JUL211940SFKC,KXMLBF5-26JUL211940SFKC-TIE,F5 TIE wins — SF@KC,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,STL@LAA,STL,LAA,9:38 PM ET,KXMLBF5-26JUL212138STLLAA,KXMLBF5-26JUL212138STLLAA-STL,F5 AWAY wins — STL@LAA,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,,,,,40.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,STL@LAA,STL,LAA,9:38 PM ET,KXMLBF5-26JUL212138STLLAA,KXMLBF5-26JUL212138STLLAA-LAA,F5 HOME wins — STL@LAA,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,STL@LAA,STL,LAA,9:38 PM ET,KXMLBF5-26JUL212138STLLAA,KXMLBF5-26JUL212138STLLAA-TIE,F5 TIE wins — STL@LAA,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,TB@TOR,TB,TOR,7:07 PM ET,KXMLBF5-26JUL211907TBTOR,KXMLBF5-26JUL211907TBTOR-TB,F5 AWAY wins — TB@TOR,away,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,57.47,13.97,13.47,3.435,44.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,TB@TOR,TB,TOR,7:07 PM ET,KXMLBF5-26JUL211907TBTOR,KXMLBF5-26JUL211907TBTOR-TOR,F5 HOME wins — TB@TOR,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,TB@TOR,TB,TOR,7:07 PM ET,KXMLBF5-26JUL211907TBTOR,KXMLBF5-26JUL211907TBTOR-TIE,F5 TIE wins — TB@TOR,tie,16.0,18.0,82.0,84.0,17.0,18.0,17.0,18.0,,,,,18.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,WSH@COL,WSH,COL,8:40 PM ET,KXMLBF5-26JUL212040WSHCOL,KXMLBF5-26JUL212040WSHCOL-WSH,F5 AWAY wins — WSH@COL,away,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,WSH@COL,WSH,COL,8:40 PM ET,KXMLBF5-26JUL212040WSHCOL,KXMLBF5-26JUL212040WSHCOL-COL,F5 HOME wins — WSH@COL,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-07-21T21:58:38Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-21,WSH@COL,WSH,COL,8:40 PM ET,KXMLBF5-26JUL212040WSHCOL,KXMLBF5-26JUL212040WSHCOL-TIE,F5 TIE wins — WSH@COL,tie,10.0,12.0,88.0,90.0,11.0,11.0,11.0,12.0,,,,,12.0,2026-07-21T21:58:38Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
