date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-23,CWS@KC,CWS,KC,7:40 PM ET,KXMLBF5-26SEP231940CWSKC,KXMLBF5-26SEP231940CWSKC-KC,F5 HOME wins — CWS@KC,home,91.0,93.0,7.0,9.0,92.0,92.0,92.0,93.0,15.3,-76.7,-77.7,-19.814,93.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,CWS@KC,CWS,KC,7:40 PM ET,KXMLBF5-26SEP231940CWSKC,KXMLBF5-26SEP231940CWSKC-TIE,F5 TIE wins — CWS@KC,tie,4.0,5.0,95.0,96.0,4.5,5.0,4.5,5.0,,,,,5.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,HOU@SEA,HOU,SEA,10:10 PM ET,KXMLBF5-26SEP232210HOUSEA,KXMLBF5-26SEP232210HOUSEA-HOU,F5 AWAY wins — HOU@SEA,away,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,31.32,-5.18,-5.68,-1.448,37.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,HOU@SEA,HOU,SEA,10:10 PM ET,KXMLBF5-26SEP232210HOUSEA,KXMLBF5-26SEP232210HOUSEA-SEA,F5 HOME wins — HOU@SEA,home,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,49.01,0.51,0.01,0.003,49.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,HOU@SEA,HOU,SEA,10:10 PM ET,KXMLBF5-26SEP232210HOUSEA,KXMLBF5-26SEP232210HOUSEA-TIE,F5 TIE wins — HOU@SEA,tie,15.0,17.0,83.0,85.0,16.0,17.0,16.0,17.0,,,,,17.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,LAA@ATH,LAA,ATH,9:40 PM ET,KXMLBF5-26SEP232140LAAATH,KXMLBF5-26SEP232140LAAATH-LAA,F5 AWAY wins — LAA@ATH,away,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,48.34,-0.16,-0.66,-0.168,49.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,LAA@ATH,LAA,ATH,9:40 PM ET,KXMLBF5-26SEP232140LAAATH,KXMLBF5-26SEP232140LAAATH-ATH,F5 HOME wins — LAA@ATH,home,37.0,38.0,62.0,63.0,37.5,37.0,37.5,38.0,31.29,-6.21,-6.71,-1.711,38.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,LAA@ATH,LAA,ATH,9:40 PM ET,KXMLBF5-26SEP232140LAAATH,KXMLBF5-26SEP232140LAAATH-TIE,F5 TIE wins — LAA@ATH,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,MIA@CHC,MIA,CHC,7:40 PM ET,KXMLBF5-26SEP231940MIACHC,KXMLBF5-26SEP231940MIACHC-MIA,F5 AWAY wins — MIA@CHC,away,23.0,24.0,76.0,77.0,23.5,24.0,23.5,24.0,37.14,13.64,13.14,3.351,24.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,MIA@CHC,MIA,CHC,7:40 PM ET,KXMLBF5-26SEP231940MIACHC,KXMLBF5-26SEP231940MIACHC-CHC,F5 HOME wins — MIA@CHC,home,51.0,53.0,47.0,49.0,52.0,53.0,52.0,53.0,43.23,-8.77,-9.77,-2.491,53.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,MIA@CHC,MIA,CHC,7:40 PM ET,KXMLBF5-26SEP231940MIACHC,KXMLBF5-26SEP231940MIACHC-TIE,F5 TIE wins — MIA@CHC,tie,22.0,24.0,76.0,78.0,23.0,24.0,23.0,24.0,,,,,24.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,MIL@PHI,MIL,PHI,6:40 PM ET,KXMLBF5-26SEP231840MILPHI,KXMLBF5-26SEP231840MILPHI-MIL,F5 AWAY wins — MIL@PHI,away,95.0,97.0,3.0,5.0,96.0,97.0,96.0,97.0,58.07,-37.93,-38.93,-9.927,97.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,MIL@PHI,MIL,PHI,6:40 PM ET,KXMLBF5-26SEP231840MILPHI,KXMLBF5-26SEP231840MILPHI-PHI,F5 HOME wins — MIL@PHI,home,1.0,2.0,98.0,99.0,1.5,1.0,1.5,2.0,24.5,23.0,22.5,5.737,2.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,MIL@PHI,MIL,PHI,6:40 PM ET,KXMLBF5-26SEP231840MILPHI,KXMLBF5-26SEP231840MILPHI-TIE,F5 TIE wins — MIL@PHI,tie,2.0,3.0,97.0,98.0,2.5,2.0,2.5,3.0,,,,,3.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,NYM@TEX,NYM,TEX,8:05 PM ET,KXMLBF5-26SEP232005NYMTEX,KXMLBF5-26SEP232005NYMTEX-NYM,F5 AWAY wins — NYM@TEX,away,44.0,48.0,52.0,56.0,46.0,48.0,46.0,48.0,51.59,5.59,3.59,0.915,48.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,NYM@TEX,NYM,TEX,8:05 PM ET,KXMLBF5-26SEP232005NYMTEX,KXMLBF5-26SEP232005NYMTEX-TEX,F5 HOME wins — NYM@TEX,home,36.0,39.0,61.0,64.0,37.5,36.0,37.5,39.0,29.15,-8.35,-9.85,-2.512,39.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,NYM@TEX,NYM,TEX,8:05 PM ET,KXMLBF5-26SEP232005NYMTEX,KXMLBF5-26SEP232005NYMTEX-TIE,F5 TIE wins — NYM@TEX,tie,15.0,17.0,83.0,85.0,16.0,17.0,16.0,17.0,,,,,17.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,SD@LAD,SD,LAD,10:10 PM ET,KXMLBF5-26SEP232210SDLAD,KXMLBF5-26SEP232210SDLAD-SD,F5 AWAY wins — SD@LAD,away,28.0,29.0,71.0,72.0,28.5,29.0,28.5,29.0,23.4,-5.1,-5.6,-1.428,29.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,SD@LAD,SD,LAD,10:10 PM ET,KXMLBF5-26SEP232210SDLAD,KXMLBF5-26SEP232210SDLAD-LAD,F5 HOME wins — SD@LAD,home,57.0,58.0,42.0,43.0,57.5,58.0,57.5,58.0,60.14,2.64,2.14,0.546,58.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,SD@LAD,SD,LAD,10:10 PM ET,KXMLBF5-26SEP232210SDLAD,KXMLBF5-26SEP232210SDLAD-TIE,F5 TIE wins — SD@LAD,tie,14.0,16.0,84.0,86.0,15.0,16.0,15.0,16.0,,,,,16.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,STL@PIT,STL,PIT,6:40 PM ET,KXMLBF5-26SEP231840STLPIT,KXMLBF5-26SEP231840STLPIT-STL,F5 AWAY wins — STL@PIT,away,91.0,99.0,1.0,9.0,95.0,98.0,95.0,99.0,,,,,99.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,STL@PIT,STL,PIT,6:40 PM ET,KXMLBF5-26SEP231840STLPIT,KXMLBF5-26SEP231840STLPIT-PIT,F5 HOME wins — STL@PIT,home,1.0,2.0,98.0,99.0,1.5,1.0,1.5,2.0,,,,,2.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,STL@PIT,STL,PIT,6:40 PM ET,KXMLBF5-26SEP231840STLPIT,KXMLBF5-26SEP231840STLPIT-TIE,F5 TIE wins — STL@PIT,tie,0.0,2.0,98.0,100.0,,1.0,,2.0,,,,,2.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,TB@NYY,TB,NYY,7:05 PM ET,KXMLBF5-26SEP231905TBNYY,KXMLBF5-26SEP231905TBNYY-TB,F5 AWAY wins — TB@NYY,away,1.0,3.0,97.0,99.0,2.0,2.0,2.0,3.0,32.91,30.91,29.91,7.627,3.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,TB@NYY,TB,NYY,7:05 PM ET,KXMLBF5-26SEP231905TBNYY,KXMLBF5-26SEP231905TBNYY-NYY,F5 HOME wins — TB@NYY,home,96.0,98.0,2.0,4.0,97.0,98.0,97.0,98.0,48.33,-48.67,-49.67,-12.666,98.0,2026-09-24T00:06:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-23,TB@NYY,TB,NYY,7:05 PM ET,KXMLBF5-26SEP231905TBNYY,KXMLBF5-26SEP231905TBNYY-TIE,F5 TIE wins — TB@NYY,tie,3.0,4.0,96.0,97.0,3.5,4.0,3.5,4.0,,,,,4.0,2026-09-24T00:06:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
