date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-02,MIA@COL,MIA,COL,3:10 PM ET,KXMLBF5-26JUL021510MIACOL,KXMLBF5-26JUL021510MIACOL-TIE,F5 TIE wins — MIA@COL,tie,9.0,10.0,90.0,91.0,9.5,10.0,9.5,10.0,,,,,10.0,2026-07-02T16:26:49Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,PIT@PHI,PIT,PHI,12:35 PM ET,KXMLBF5-26JUL021235PITPHI,KXMLBF5-26JUL021235PITPHI-PIT,F5 AWAY wins — PIT@PHI,away,39.0,43.0,57.0,61.0,41.0,43.0,41.0,43.0,,,,,43.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,PIT@PHI,PIT,PHI,12:35 PM ET,KXMLBF5-26JUL021235PITPHI,KXMLBF5-26JUL021235PITPHI-PHI,F5 HOME wins — PIT@PHI,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,64.46,17.96,17.46,4.452,47.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,PIT@PHI,PIT,PHI,12:35 PM ET,KXMLBF5-26JUL021235PITPHI,KXMLBF5-26JUL021235PITPHI-TIE,F5 TIE wins — PIT@PHI,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-07-02T16:26:49Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,SD@LAD,SD,LAD,10:10 PM ET,KXMLBF5-26JUL022210SDLAD,KXMLBF5-26JUL022210SDLAD-SD,F5 AWAY wins — SD@LAD,away,28.0,30.0,70.0,72.0,29.0,31.0,29.0,30.0,44.49,15.49,14.49,3.695,30.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,SD@LAD,SD,LAD,10:10 PM ET,KXMLBF5-26JUL022210SDLAD,KXMLBF5-26JUL022210SDLAD-LAD,F5 HOME wins — SD@LAD,home,56.0,58.0,42.0,44.0,57.0,58.0,57.0,58.0,,,,,58.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,SD@LAD,SD,LAD,10:10 PM ET,KXMLBF5-26JUL022210SDLAD,KXMLBF5-26JUL022210SDLAD-TIE,F5 TIE wins — SD@LAD,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-07-02T16:26:49Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,STL@ATL,STL,ATL,7:15 PM ET,KXMLBF5-26JUL021915STLATL,KXMLBF5-26JUL021915STLATL-STL,F5 AWAY wins — STL@ATL,away,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,STL@ATL,STL,ATL,7:15 PM ET,KXMLBF5-26JUL021915STLATL,KXMLBF5-26JUL021915STLATL-ATL,F5 HOME wins — STL@ATL,home,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,STL@ATL,STL,ATL,7:15 PM ET,KXMLBF5-26JUL021915STLATL,KXMLBF5-26JUL021915STLATL-TIE,F5 TIE wins — STL@ATL,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-07-02T16:26:49Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,TB@KC,TB,KC,7:40 PM ET,KXMLBF5-26JUL021940TBKC,KXMLBF5-26JUL021940TBKC-TB,F5 AWAY wins — TB@KC,away,45.0,47.0,53.0,55.0,46.0,46.0,46.0,47.0,,,,,47.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,TB@KC,TB,KC,7:40 PM ET,KXMLBF5-26JUL021940TBKC,KXMLBF5-26JUL021940TBKC-KC,F5 HOME wins — TB@KC,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-07-02T16:26:49Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-02,TB@KC,TB,KC,7:40 PM ET,KXMLBF5-26JUL021940TBKC,KXMLBF5-26JUL021940TBKC-TIE,F5 TIE wins — TB@KC,tie,11.0,13.0,87.0,89.0,12.0,14.0,12.0,13.0,,,,,13.0,2026-07-02T16:26:49Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
