date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-14,DET@TOR,DET,TOR,7:07 PM ET,KXMLBF5-26SEP141907DETTOR,KXMLBF5-26SEP141907DETTOR-TOR,F5 HOME wins — DET@TOR,home,88.0,93.0,7.0,12.0,90.5,96.0,90.5,93.0,38.08,-52.42,-54.92,-14.005,93.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,DET@TOR,DET,TOR,7:07 PM ET,KXMLBF5-26SEP141907DETTOR,KXMLBF5-26SEP141907DETTOR-TIE,F5 TIE wins — DET@TOR,tie,3.0,7.0,93.0,97.0,5.0,6.0,5.0,7.0,,,,,7.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,LAD@CIN,LAD,CIN,6:40 PM ET,KXMLBF5-26SEP141840LADCIN,KXMLBF5-26SEP141840LADCIN-LAD,F5 AWAY wins — LAD@CIN,away,99.0,100.0,0.0,1.0,99.5,99.0,99.5,100.0,,,,,100.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,LAD@CIN,LAD,CIN,6:40 PM ET,KXMLBF5-26SEP141840LADCIN,KXMLBF5-26SEP141840LADCIN-CIN,F5 HOME wins — LAD@CIN,home,0.0,1.0,99.0,100.0,,1.0,,1.0,,,,,1.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,LAD@CIN,LAD,CIN,6:40 PM ET,KXMLBF5-26SEP141840LADCIN,KXMLBF5-26SEP141840LADCIN-TIE,F5 TIE wins — LAD@CIN,tie,0.0,1.0,99.0,100.0,,1.0,,1.0,,,,,1.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,MIA@AZ,MIA,AZ,9:40 PM ET,KXMLBF5-26SEP142140MIAAZ,KXMLBF5-26SEP142140MIAAZ-MIA,F5 AWAY wins — MIA@AZ,away,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,23.28,-15.22,-15.72,-4.009,39.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,MIA@AZ,MIA,AZ,9:40 PM ET,KXMLBF5-26SEP142140MIAAZ,KXMLBF5-26SEP142140MIAAZ-AZ,F5 HOME wins — MIA@AZ,home,45.0,46.0,54.0,55.0,45.5,45.0,45.5,46.0,56.31,10.81,10.31,2.629,46.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,MIA@AZ,MIA,AZ,9:40 PM ET,KXMLBF5-26SEP142140MIAAZ,KXMLBF5-26SEP142140MIAAZ-TIE,F5 TIE wins — MIA@AZ,tie,15.0,16.0,84.0,85.0,15.5,15.0,15.5,16.0,,,,,16.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,NYY@MIN,NYY,MIN,7:40 PM ET,KXMLBF5-26SEP141940NYYMIN,KXMLBF5-26SEP141940NYYMIN-NYY,F5 AWAY wins — NYY@MIN,away,40.0,43.0,57.0,60.0,41.5,40.0,41.5,43.0,59.34,17.84,16.34,4.167,43.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,NYY@MIN,NYY,MIN,7:40 PM ET,KXMLBF5-26SEP141940NYYMIN,KXMLBF5-26SEP141940NYYMIN-MIN,F5 HOME wins — NYY@MIN,home,39.0,41.0,59.0,61.0,40.0,43.0,40.0,41.0,23.82,-16.18,-17.18,-4.381,41.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,NYY@MIN,NYY,MIN,7:40 PM ET,KXMLBF5-26SEP141940NYYMIN,KXMLBF5-26SEP141940NYYMIN-TIE,F5 TIE wins — NYY@MIN,tie,18.0,20.0,80.0,82.0,19.0,20.0,19.0,20.0,,,,,20.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SD@COL,SD,COL,8:40 PM ET,KXMLBF5-26SEP142040SDCOL,KXMLBF5-26SEP142040SDCOL-SD,F5 AWAY wins — SD@COL,away,54.0,55.0,45.0,46.0,54.5,55.0,54.5,55.0,66.48,11.98,11.48,2.927,55.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SD@COL,SD,COL,8:40 PM ET,KXMLBF5-26SEP142040SDCOL,KXMLBF5-26SEP142040SDCOL-COL,F5 HOME wins — SD@COL,home,33.0,34.0,66.0,67.0,33.5,34.0,33.5,34.0,18.5,-15.0,-15.5,-3.953,34.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SD@COL,SD,COL,8:40 PM ET,KXMLBF5-26SEP142040SDCOL,KXMLBF5-26SEP142040SDCOL-TIE,F5 TIE wins — SD@COL,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SEA@LAA,SEA,LAA,9:38 PM ET,KXMLBF5-26SEP142138SEALAA,KXMLBF5-26SEP142138SEALAA-SEA,F5 AWAY wins — SEA@LAA,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,25.32,-12.18,-12.68,-3.233,38.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SEA@LAA,SEA,LAA,9:38 PM ET,KXMLBF5-26SEP142138SEALAA,KXMLBF5-26SEP142138SEALAA-LAA,F5 HOME wins — SEA@LAA,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,57.18,12.68,12.18,3.106,45.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SEA@LAA,SEA,LAA,9:38 PM ET,KXMLBF5-26SEP142138SEALAA,KXMLBF5-26SEP142138SEALAA-TIE,F5 TIE wins — SEA@LAA,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SF@STL,SF,STL,7:45 PM ET,KXMLBF5-26SEP141945SFSTL,KXMLBF5-26SEP141945SFSTL-SF,F5 AWAY wins — SF@STL,away,36.0,38.0,62.0,64.0,37.0,38.0,37.0,38.0,40.76,3.76,2.76,0.704,38.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SF@STL,SF,STL,7:45 PM ET,KXMLBF5-26SEP141945SFSTL,KXMLBF5-26SEP141945SFSTL-STL,F5 HOME wins — SF@STL,home,40.0,43.0,57.0,60.0,41.5,47.0,41.5,43.0,38.98,-2.52,-4.02,-1.025,43.0,2026-09-15T00:03:36Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-14,SF@STL,SF,STL,7:45 PM ET,KXMLBF5-26SEP141945SFSTL,KXMLBF5-26SEP141945SFSTL-TIE,F5 TIE wins — SF@STL,tie,16.0,19.0,81.0,84.0,17.5,20.0,17.5,19.0,,,,,19.0,2026-09-15T00:03:36Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
