date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-06-17,CWS@NYY,CWS,NYY,7:05 PM ET,KXMLBF5-26JUN171905CWSNYY,KXMLBF5-26JUN171905CWSNYY-NYY,F5 HOME wins — CWS@NYY,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,67.16,14.66,14.16,3.611,53.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,CWS@NYY,CWS,NYY,7:05 PM ET,KXMLBF5-26JUN171905CWSNYY,KXMLBF5-26JUN171905CWSNYY-TIE,F5 TIE wins — CWS@NYY,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,DET@HOU,DET,HOU,2:10 PM ET,KXMLBF5-26JUN171410DETHOU,KXMLBF5-26JUN171410DETHOU-DET,F5 AWAY wins — DET@HOU,away,22.0,23.0,77.0,78.0,22.5,30.0,22.5,23.0,,,,,23.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,DET@HOU,DET,HOU,2:10 PM ET,KXMLBF5-26JUN171410DETHOU,KXMLBF5-26JUN171410DETHOU-HOU,F5 HOME wins — DET@HOU,home,65.0,70.0,30.0,35.0,67.5,56.0,67.5,70.0,,,,,70.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,DET@HOU,DET,HOU,2:10 PM ET,KXMLBF5-26JUN171410DETHOU,KXMLBF5-26JUN171410DETHOU-TIE,F5 TIE wins — DET@HOU,tie,12.0,15.0,85.0,88.0,13.5,13.0,13.5,15.0,,,,,15.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,KC@WSH,KC,WSH,1:05 PM ET,,,,unknown,,,,,,,,,,,,,,2026-06-17T18:59:11Z,none,F5_MARKET_ABSENT,F5_TIE_MARKET_UNMAPPED
2026-06-17,LAA@AZ,LAA,AZ,3:40 PM ET,KXMLBF5-26JUN171540LAAAZ,KXMLBF5-26JUN171540LAAAZ-LAA,F5 AWAY wins — LAA@AZ,away,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,,,,,35.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,LAA@AZ,LAA,AZ,3:40 PM ET,KXMLBF5-26JUN171540LAAAZ,KXMLBF5-26JUN171540LAAAZ-AZ,F5 HOME wins — LAA@AZ,home,51.0,52.0,48.0,49.0,51.5,52.0,51.5,52.0,,,,,52.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,LAA@AZ,LAA,AZ,3:40 PM ET,KXMLBF5-26JUN171540LAAAZ,KXMLBF5-26JUN171540LAAAZ-TIE,F5 TIE wins — LAA@AZ,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,MIA@PHI,MIA,PHI,1:05 PM ET,,,,unknown,,,,,,,,,,,,,,2026-06-17T18:59:11Z,none,F5_MARKET_ABSENT,F5_TIE_MARKET_UNMAPPED
2026-06-17,NYM@CIN,NYM,CIN,12:40 PM ET,,,,unknown,,,,,,,,,,,,,,2026-06-17T18:59:11Z,none,F5_MARKET_ABSENT,F5_TIE_MARKET_UNMAPPED
2026-06-17,PIT@ATH,PIT,ATH,9:40 PM ET,KXMLBF5-26JUN172140PITATH,KXMLBF5-26JUN172140PITATH-PIT,F5 AWAY wins — PIT@ATH,away,47.0,48.0,52.0,53.0,47.5,47.0,47.5,48.0,,,,,48.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,PIT@ATH,PIT,ATH,9:40 PM ET,KXMLBF5-26JUN172140PITATH,KXMLBF5-26JUN172140PITATH-ATH,F5 HOME wins — PIT@ATH,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,PIT@ATH,PIT,ATH,9:40 PM ET,KXMLBF5-26JUN172140PITATH,KXMLBF5-26JUN172140PITATH-TIE,F5 TIE wins — PIT@ATH,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,SD@STL,SD,STL,2:15 PM ET,KXMLBF5-26JUN171415SDSTL,KXMLBF5-26JUN171415SDSTL-SD,F5 AWAY wins — SD@STL,away,48.0,52.0,48.0,52.0,50.0,52.0,50.0,52.0,,,,,52.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,SD@STL,SD,STL,2:15 PM ET,KXMLBF5-26JUN171415SDSTL,KXMLBF5-26JUN171415SDSTL-STL,F5 HOME wins — SD@STL,home,31.0,36.0,64.0,69.0,33.5,36.0,33.5,36.0,,,,,36.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,SD@STL,SD,STL,2:15 PM ET,KXMLBF5-26JUN171415SDSTL,KXMLBF5-26JUN171415SDSTL-TIE,F5 TIE wins — SD@STL,tie,12.0,18.0,82.0,88.0,15.0,17.0,15.0,18.0,,,,,18.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,SF@ATL,SF,ATL,7:15 PM ET,KXMLBF5-26JUN171915SFATL,KXMLBF5-26JUN171915SFATL-SF,F5 AWAY wins — SF@ATL,away,39.0,41.0,59.0,61.0,40.0,40.0,40.0,41.0,54.22,14.22,13.22,3.371,41.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,SF@ATL,SF,ATL,7:15 PM ET,KXMLBF5-26JUN171915SFATL,KXMLBF5-26JUN171915SFATL-ATL,F5 HOME wins — SF@ATL,home,45.0,47.0,53.0,55.0,46.0,46.0,46.0,47.0,,,,,47.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,SF@ATL,SF,ATL,7:15 PM ET,KXMLBF5-26JUN171915SFATL,KXMLBF5-26JUN171915SFATL-TIE,F5 TIE wins — SF@ATL,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,TB@LAD,TB,LAD,3:10 PM ET,KXMLBF5-26JUN171510TBLAD,KXMLBF5-26JUN171510TBLAD-TB,F5 AWAY wins — TB@LAD,away,31.0,32.0,68.0,69.0,31.5,31.0,31.5,32.0,44.44,12.94,12.44,3.172,32.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,TB@LAD,TB,LAD,3:10 PM ET,KXMLBF5-26JUN171510TBLAD,KXMLBF5-26JUN171510TBLAD-LAD,F5 HOME wins — TB@LAD,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,TB@LAD,TB,LAD,3:10 PM ET,KXMLBF5-26JUN171510TBLAD,KXMLBF5-26JUN171510TBLAD-TIE,F5 TIE wins — TB@LAD,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,TOR@BOS,TOR,BOS,6:45 PM ET,KXMLBF5-26JUN171845TORBOS,KXMLBF5-26JUN171845TORBOS-TOR,F5 AWAY wins — TOR@BOS,away,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,TOR@BOS,TOR,BOS,6:45 PM ET,KXMLBF5-26JUN171845TORBOS,KXMLBF5-26JUN171845TORBOS-BOS,F5 HOME wins — TOR@BOS,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-06-17T18:59:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-17,TOR@BOS,TOR,BOS,6:45 PM ET,KXMLBF5-26JUN171845TORBOS,KXMLBF5-26JUN171845TORBOS-TIE,F5 TIE wins — TOR@BOS,tie,13.0,14.0,86.0,87.0,13.5,15.0,13.5,14.0,,,,,14.0,2026-06-17T18:59:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
