date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-06,BOS@BAL,BOS,BAL,1:35 PM ET,KXMLBF5-26SEP061335BOSBAL,KXMLBF5-26SEP061335BOSBAL-BAL,F5 HOME wins — BOS@BAL,home,36.0,37.0,63.0,64.0,36.5,36.0,36.5,37.0,,,,,37.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,BOS@BAL,BOS,BAL,1:35 PM ET,KXMLBF5-26SEP061335BOSBAL,KXMLBF5-26SEP061335BOSBAL-TIE,F5 TIE wins — BOS@BAL,tie,17.0,19.0,81.0,83.0,18.0,17.0,18.0,19.0,,,,,19.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,CHC@MIA,CHC,MIA,1:40 PM ET,KXMLBF5-26SEP061340CHCMIA,KXMLBF5-26SEP061340CHCMIA-CHC,F5 AWAY wins — CHC@MIA,away,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,,,,,49.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,CHC@MIA,CHC,MIA,1:40 PM ET,KXMLBF5-26SEP061340CHCMIA,KXMLBF5-26SEP061340CHCMIA-MIA,F5 HOME wins — CHC@MIA,home,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,CHC@MIA,CHC,MIA,1:40 PM ET,KXMLBF5-26SEP061340CHCMIA,KXMLBF5-26SEP061340CHCMIA-TIE,F5 TIE wins — CHC@MIA,tie,15.0,17.0,83.0,85.0,16.0,16.0,16.0,17.0,,,,,17.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,DET@CLE,DET,CLE,1:40 PM ET,KXMLBF5-26SEP061340DETCLE,KXMLBF5-26SEP061340DETCLE-DET,F5 AWAY wins — DET@CLE,away,31.0,32.0,68.0,69.0,31.5,32.0,31.5,32.0,,,,,32.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,DET@CLE,DET,CLE,1:40 PM ET,KXMLBF5-26SEP061340DETCLE,KXMLBF5-26SEP061340DETCLE-CLE,F5 HOME wins — DET@CLE,home,50.0,52.0,48.0,50.0,51.0,51.0,51.0,52.0,,,,,52.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,DET@CLE,DET,CLE,1:40 PM ET,KXMLBF5-26SEP061340DETCLE,KXMLBF5-26SEP061340DETCLE-TIE,F5 TIE wins — DET@CLE,tie,16.0,18.0,82.0,84.0,17.0,17.0,17.0,18.0,,,,,18.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,LAA@PIT,LAA,PIT,1:35 PM ET,KXMLBF5-26SEP061335LAAPIT,KXMLBF5-26SEP061335LAAPIT-LAA,F5 AWAY wins — LAA@PIT,away,31.0,32.0,68.0,69.0,31.5,32.0,31.5,32.0,,,,,32.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,LAA@PIT,LAA,PIT,1:35 PM ET,KXMLBF5-26SEP061335LAAPIT,KXMLBF5-26SEP061335LAAPIT-PIT,F5 HOME wins — LAA@PIT,home,51.0,52.0,48.0,49.0,51.5,52.0,51.5,52.0,,,,,52.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,LAA@PIT,LAA,PIT,1:35 PM ET,KXMLBF5-26SEP061335LAAPIT,KXMLBF5-26SEP061335LAAPIT-TIE,F5 TIE wins — LAA@PIT,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,MIL@CIN,MIL,CIN,12:10 PM ET,KXMLBF5-26SEP061210MILCIN,KXMLBF5-26SEP061210MILCIN-MIL,F5 AWAY wins — MIL@CIN,away,9.0,10.0,90.0,91.0,9.5,10.0,9.5,10.0,,,,,10.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,MIL@CIN,MIL,CIN,12:10 PM ET,KXMLBF5-26SEP061210MILCIN,KXMLBF5-26SEP061210MILCIN-CIN,F5 HOME wins — MIL@CIN,home,80.0,82.0,18.0,20.0,81.0,81.0,81.0,82.0,,,,,82.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,MIL@CIN,MIL,CIN,12:10 PM ET,KXMLBF5-26SEP061210MILCIN,KXMLBF5-26SEP061210MILCIN-TIE,F5 TIE wins — MIL@CIN,tie,8.0,10.0,90.0,92.0,9.0,8.0,9.0,10.0,,,,,10.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,MIN@CWS,MIN,CWS,6:20 PM ET,KXMLBF5-26SEP061820MINCWS,KXMLBF5-26SEP061820MINCWS-MIN,F5 AWAY wins — MIN@CWS,away,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,,,,,37.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,MIN@CWS,MIN,CWS,6:20 PM ET,KXMLBF5-26SEP061820MINCWS,KXMLBF5-26SEP061820MINCWS-CWS,F5 HOME wins — MIN@CWS,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,MIN@CWS,MIN,CWS,6:20 PM ET,KXMLBF5-26SEP061820MINCWS,KXMLBF5-26SEP061820MINCWS-TIE,F5 TIE wins — MIN@CWS,tie,14.0,16.0,84.0,86.0,15.0,17.0,15.0,16.0,,,,,16.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,NYY@SD,NYY,SD,4:10 PM ET,KXMLBF5-26SEP061610NYYSD,KXMLBF5-26SEP061610NYYSD-NYY,F5 AWAY wins — NYY@SD,away,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,52.47,8.97,8.47,2.16,44.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,NYY@SD,NYY,SD,4:10 PM ET,KXMLBF5-26SEP061610NYYSD,KXMLBF5-26SEP061610NYYSD-SD,F5 HOME wins — NYY@SD,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,NYY@SD,NYY,SD,4:10 PM ET,KXMLBF5-26SEP061610NYYSD,KXMLBF5-26SEP061610NYYSD-TIE,F5 TIE wins — NYY@SD,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,SF@NYM,SF,NYM,1:40 PM ET,KXMLBF5-26SEP061340SFNYM,KXMLBF5-26SEP061340SFNYM-SF,F5 AWAY wins — SF@NYM,away,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,,,,,35.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,SF@NYM,SF,NYM,1:40 PM ET,KXMLBF5-26SEP061340SFNYM,KXMLBF5-26SEP061340SFNYM-NYM,F5 HOME wins — SF@NYM,home,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,57.79,7.29,6.79,1.731,51.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,SF@NYM,SF,NYM,1:40 PM ET,KXMLBF5-26SEP061340SFNYM,KXMLBF5-26SEP061340SFNYM-TIE,F5 TIE wins — SF@NYM,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,STL@COL,STL,COL,3:10 PM ET,KXMLBF5-26SEP061510STLCOL,KXMLBF5-26SEP061510STLCOL-STL,F5 AWAY wins — STL@COL,away,47.0,49.0,51.0,53.0,48.0,48.0,48.0,49.0,56.39,8.39,7.39,1.884,49.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,STL@COL,STL,COL,3:10 PM ET,KXMLBF5-26SEP061510STLCOL,KXMLBF5-26SEP061510STLCOL-COL,F5 HOME wins — STL@COL,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,STL@COL,STL,COL,3:10 PM ET,KXMLBF5-26SEP061510STLCOL,KXMLBF5-26SEP061510STLCOL-TIE,F5 TIE wins — STL@COL,tie,12.0,13.0,87.0,88.0,12.5,14.0,12.5,13.0,,,,,13.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,TB@TEX,TB,TEX,2:35 PM ET,KXMLBF5-26SEP061435TBTEX,KXMLBF5-26SEP061435TBTEX-TB,F5 AWAY wins — TB@TEX,away,40.0,41.0,59.0,60.0,40.5,40.0,40.5,41.0,,,,,41.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,TB@TEX,TB,TEX,2:35 PM ET,KXMLBF5-26SEP061435TBTEX,KXMLBF5-26SEP061435TBTEX-TEX,F5 HOME wins — TB@TEX,home,41.0,43.0,57.0,59.0,42.0,42.0,42.0,43.0,,,,,43.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,TB@TEX,TB,TEX,2:35 PM ET,KXMLBF5-26SEP061435TBTEX,KXMLBF5-26SEP061435TBTEX-TIE,F5 TIE wins — TB@TEX,tie,16.0,18.0,82.0,84.0,17.0,19.0,17.0,18.0,,,,,18.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,TOR@KC,TOR,KC,2:10 PM ET,KXMLBF5-26SEP061410TORKC,KXMLBF5-26SEP061410TORKC-TOR,F5 AWAY wins — TOR@KC,away,43.0,44.0,56.0,57.0,43.5,43.0,43.5,44.0,,,,,44.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,TOR@KC,TOR,KC,2:10 PM ET,KXMLBF5-26SEP061410TORKC,KXMLBF5-26SEP061410TORKC-KC,F5 HOME wins — TOR@KC,home,41.0,43.0,57.0,59.0,42.0,42.0,42.0,43.0,,,,,43.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,TOR@KC,TOR,KC,2:10 PM ET,KXMLBF5-26SEP061410TORKC,KXMLBF5-26SEP061410TORKC-TIE,F5 TIE wins — TOR@KC,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,WSH@LAD,WSH,LAD,10:10 PM ET,KXMLBF5-26SEP062210WSHLAD,KXMLBF5-26SEP062210WSHLAD-WSH,F5 AWAY wins — WSH@LAD,away,31.0,33.0,67.0,69.0,32.0,33.0,32.0,33.0,,,,,33.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,WSH@LAD,WSH,LAD,10:10 PM ET,KXMLBF5-26SEP062210WSHLAD,KXMLBF5-26SEP062210WSHLAD-LAD,F5 HOME wins — WSH@LAD,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-09-06T17:22:34Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-06,WSH@LAD,WSH,LAD,10:10 PM ET,KXMLBF5-26SEP062210WSHLAD,KXMLBF5-26SEP062210WSHLAD-TIE,F5 TIE wins — WSH@LAD,tie,14.0,16.0,84.0,86.0,15.0,16.0,15.0,16.0,,,,,16.0,2026-09-06T17:22:34Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
